date,RB,I,J,JM
2020-04-23,0.2999840108563855,0.2144437786257162,0.22160430276584916,0.26396790775204915
2020-04-24,0.30078885712181397,0.21423963416002995,0.22052804654285657,0.26444346217529957
2020-04-27,0.30024795314525926,0.21421802095148154,0.22192871415334836,0.2636053117499108
2020-04-28,0.30033998330045664,0.21418093869325733,0.2217955195669163,0.2636835584393697
2020-04-29,0.3004036863892141,0.21418562387060291,0.2219953327407635,0.2634153569994195
2020-04-30,0.300359590893143,0.21395691718956364,0.22192955397351016,0.2637539379437832
2020-05-06,0.3003667403802694,0.21378518027979723,0.2218970731654557,0.2639510061744777
2020-05-07,0.3006568554772226,0.21359578887226374,0.2225288103575087,0.263218545293005
2020-05-08,0.3011145664097694,0.21298462184600803,0.22208491299272268,0.26381589875149986
2020-05-11,0.30115165466724503,0.21196689131014496,0.22236829683702358,0.2645131571855863
2020-05-12,0.3017029702501124,0.2113206544065631,0.22235849526536636,0.2646178800779581
2020-05-13,0.30187704644216135,0.21153576718247613,0.22222695336196382,0.2643602330133986
2020-05-14,0.3024985409625614,0.21088553848498764,0.2230606730240438,0.2635552475284072
2020-05-15,0.305115839907728,0.2101494997872192,0.22217211024752034,0.2625625500575325
2020-05-18,0.3051097461246527,0.21016523086426805,0.2222831526658465,0.2624418703452328
2020-05-19,0.30662214653676323,0.20811655157665382,0.22264010219665453,0.26262119968992853
2020-05-20,0.3077841017521173,0.20525613553085828,0.22319162319147176,0.2637681395255526
2020-05-21,0.308124450156016,0.20460855441126372,0.2234259285215465,0.26384106691117387
2020-05-22,0.3083020027906358,0.2038093429493618,0.22333061646880642,0.2645580377911961
2020-05-25,0.30898570119458874,0.20300453543671973,0.22333853336935997,0.2646712299993315
2020-05-26,0.3097362117088628,0.20267218618886365,0.2230619025170586,0.26452969958521505
2020-05-27,0.3097469819727806,0.20276839368463606,0.22296591572094826,0.2645187086216352
2020-05-28,0.30944411669083877,0.20160639803284172,0.22451241947632314,0.26443706579999654
2020-05-29,0.30867646002062227,0.20100270508407753,0.22416819273052907,0.26615264216477125
2020-06-01,0.3086362923989843,0.2012049039464404,0.22408691729524935,0.26607188635932605
2020-06-02,0.3093525865776631,0.19891553518824057,0.22477010610946271,0.2669617721246336
2020-06-03,0.30924330496594193,0.1989417955650107,0.22489429020491203,0.2669206092641354
2020-06-04,0.3090270012473527,0.19893466697086729,0.22473831635395328,0.2673000154278268
2020-06-05,0.3090815352039983,0.19893101483278802,0.22471384339086212,0.26727360657235144
2020-06-08,0.30876719325915225,0.1990205746237938,0.22459737381803016,0.2676148582990238
2020-06-09,0.30669883408215964,0.20540593048229994,0.22265109823714793,0.2652441371983925
2020-06-10,0.3067676077675768,0.20547705189913318,0.22270134136241113,0.26505399897087906
2020-06-11,0.3051963418684199,0.20933356082450028,0.22165079613041902,0.2638193011766608
2020-06-12,0.30518869406343563,0.2093268957527169,0.22165059292325934,0.2638338172605882
2020-06-15,0.30511488749292687,0.20922423031200418,0.22158871428716198,0.26407216790790694
2020-06-16,0.305073887802191,0.20916262998706597,0.22156037898654563,0.2642031032241973
2020-06-17,0.3049630790399524,0.2091360649573311,0.2216120165731853,0.2642888394295312
2020-06-18,0.30469140917092924,0.20881000148463622,0.2214775283982362,0.2650210609461983
2020-06-19,0.30476395069307183,0.20876042971795006,0.22165538706641194,0.2648202325225661
2020-06-22,0.30469487860996847,0.20894071454955923,0.22184251637720664,0.2645218904632658
2020-06-23,0.29764918379259686,0.20434043861286752,0.21714297428967963,0.28086740330485593
2020-06-24,0.2977149910970062,0.20443949457818714,0.21740224888500229,0.28044326543980425
2020-06-29,0.29754046113201693,0.20412765515479192,0.2171046168659618,0.2812272668472294
2020-06-30,0.2970985221620384,0.2037022717474495,0.21667705437704876,0.2825221517134633
2020-07-01,0.2971174174265613,0.20324520719264047,0.21734131548932606,0.28229605989147216
2020-07-02,0.29739335506760245,0.2029963097919664,0.2172195374800008,0.28239079766043046
2020-07-03,0.29741857118416914,0.20299420037660262,0.21713704999121597,0.28245017844801235
2020-07-06,0.29780021362693027,0.20328012196619594,0.2175980373224613,0.2813216270844125
2020-07-07,0.29709921018499097,0.20329451406090004,0.21830525862065692,0.281301017133452
2020-07-08,0.2969713602279215,0.20316829225948949,0.21878492444231495,0.28107542307027417
2020-07-09,0.29670625064959366,0.20334238158546558,0.21883299533450418,0.2811183724304365
2020-07-10,0.29490828156038357,0.20283907273147697,0.2204045297830854,0.28184811592505415
2020-07-13,0.2952479889849628,0.20312508577643804,0.2209432213547983,0.280683703883801
2020-07-14,0.2957065638569917,0.20376945619723408,0.22104012629422057,0.27948385365155365
2020-07-15,0.29531008888806903,0.2029542206124469,0.22271290011589834,0.27902279038358574
2020-07-16,0.2953150865997921,0.20280098547096648,0.2228449787870569,0.2790389491421845
2020-07-17,0.2951481380874164,0.20231430190355387,0.22418711263273294,0.27835044737629683
2020-07-20,0.295312689335199,0.20287686297127,0.2241991655566521,0.27761128213687897
2020-07-21,0.29636522905837925,0.2032965079046687,0.2232664118773049,0.2770718511596472
2020-07-22,0.29700519457864655,0.2031395536636633,0.22315780371865485,0.27669744803903534
2020-07-23,0.29747766861971553,0.20280471354750848,0.22446990962633886,0.2752477082064372
2020-07-24,0.29753025044717046,0.2027819882730682,0.2244721269494975,0.27521563433026375
2020-07-27,0.29904626106826726,0.20311690202098195,0.22203315627738038,0.2758036806333705
2020-07-28,0.2990661709342275,0.20302558037711815,0.2220729597168182,0.27583528897183623
2020-07-29,0.39311794065656,0.18216807677847985,0.20775385796922602,0.21696012459573405
2020-07-30,0.3896504097957521,0.19122000646615697,0.2056698681773376,0.21345971556075333
2020-07-31,0.38967675245022126,0.19014459488180216,0.20615296462347119,0.21402568804450536
2020-08-03,0.389649882579026,0.19066898486212613,0.20585465317058968,0.21382647938825813
2020-08-04,0.3897640273184958,0.1915929639298116,0.20491295162784734,0.2137300571238453
2020-08-05,0.38872475356492764,0.19142544123543492,0.20447455099274364,0.21537525420689385
2020-08-06,0.38946946177470737,0.19162217309805496,0.2046467671375757,0.2142615979896618
2020-08-07,0.3875103818290306,0.1972534330634483,0.20265165201559826,0.2125845330919229
2020-08-10,0.3849246192731406,0.19956773293810603,0.20294717902157972,0.21256046876717372
2020-08-11,0.38320597220938857,0.2000717238271562,0.20303182988152071,0.2136904740819345
2020-08-12,0.38882921270515064,0.18861324219036987,0.20567630745748514,0.21688123764699435
2020-08-13,0.3889037556370682,0.1905972362904826,0.20415341518146474,0.21634559289098457
2020-08-14,0.38913952704755994,0.19066578264757197,0.20423879580224505,0.21595589450262304
2020-08-17,0.3885286645067936,0.19150795834100198,0.20381682661469241,0.21614655053751206
2020-08-18,0.3877426456900104,0.19476134947239354,0.20290102551018793,0.21459497932740823
2020-08-19,0.38685799083887523,0.19569337042761997,0.20299047495357422,0.21445816377993054
2020-08-20,0.3877408000113949,0.1954208135410414,0.20255708036664732,0.2142813060809162
2020-08-21,0.3868203095358742,0.19564271103715347,0.2032267356459455,0.21431024378102687
2020-08-24,0.38657090740574995,0.19860647273061605,0.20121349470105446,0.21360912516257957
2020-08-25,0.38346026951907125,0.20256664264221652,0.20266439743888878,0.2113086903998235
2020-08-26,0.38449151619462246,0.20261703593039132,0.20290420952672739,0.20998723834825891
2020-08-27,0.37449809213438856,0.2214375443622445,0.19968618682711559,0.20437817667625133
2020-08-28,0.3740102809890661,0.2211657846855573,0.20032967265818732,0.20449426166718926
2020-08-31,0.374709195953905,0.22034532797593015,0.20037305628557273,0.20457241978459212
2020-09-01,0.3748833232605542,0.22003312943934145,0.19990609523843966,0.2051774520616647
2020-09-02,0.3744236322797271,0.21857021644714109,0.20269950253676736,0.2043066487363644
2020-09-03,0.37586641548213967,0.2175168453178289,0.20380001560856081,0.20281672359147063
2020-09-04,0.3767287837604011,0.2170927583272969,0.20353976931337045,0.20263868859893164
2020-09-07,0.3767541900378251,0.21747950501709754,0.20287198148085114,0.20289432346422612
2020-09-08,0.3749132356829861,0.2175277411195284,0.20364811718362116,0.20391090601386438
2020-09-09,0.37327776441993693,0.2160067137224311,0.20707638090236216,0.20363914095526986
2020-09-10,0.37198464301930617,0.21630139043164556,0.20705492516002102,0.2046590413890273
2020-09-11,0.37108979716095286,0.21630604763063563,0.2075043487985928,0.2050998064098187
2020-09-14,0.37034029275814523,0.21681070643683412,0.2072574130901015,0.20559158771491914
2020-09-15,0.36926129196439483,0.2167015040886571,0.20786036046400092,0.20617684348294724
2020-09-16,0.37613721785089704,0.21294644321073114,0.2086689186948997,0.20224742024347217
2020-09-17,0.3738761551069496,0.21158760854330094,0.2107295742235813,0.20380666212616824
2020-09-18,0.3790595370630056,0.2076862567946405,0.2087560811579872,0.20449812498436673
2020-09-21,0.37910276763455253,0.2072527073756437,0.20857238748997628,0.2050721374998274
2020-09-22,0.3803425217718145,0.20747299765288693,0.20649733510085594,0.20568714547444264
2020-09-23,0.3823874653501211,0.20559797480896233,0.20516572153812374,0.20684883830279288
2020-09-24,0.37736557859386566,0.20528239412798652,0.21438451796140448,0.2029675093167434
2020-09-25,0.37572569323243404,0.20420734421674416,0.21691888771665305,0.20314807483416883
2020-09-28,0.38653668073237574,0.19704467416708862,0.21936285906617237,0.1970557860343632
2020-09-29,0.389012238478141,0.18866471470463628,0.2338822087906577,0.18844083802656483
2020-09-30,0.3409727836999003,0.16529840236850984,0.21156684113719998,0.28216197279438987
2020-10-09,0.3435317817390617,0.1658749621461404,0.20857317174432943,0.28202008437046844
2020-10-12,0.34701902752103786,0.16133596695230173,0.2107924790306953,0.2808525264959651
2020-10-13,0.35985754819762933,0.16396396947882977,0.21192868274320664,0.26424979958033434
2020-10-14,0.3701949892891688,0.16046630551921068,0.21398237380185056,0.25535633138977004
2020-10-15,0.3709145598792114,0.15982815209725615,0.2137249261471095,0.255532361876423
2020-10-16,0.3717564890708711,0.15899097362712622,0.2137415842395232,0.2555109530624795
2020-10-19,0.37228090748195214,0.15811085883169199,0.2153690039408599,0.25423922974549606
2020-10-20,0.3730736547953821,0.1578488431860355,0.21503121624372437,0.25404628577485794
2020-10-21,0.37370265754930065,0.1581256353052021,0.21527661602644801,0.2528950911190493
2020-10-22,0.37830294456814506,0.158199809225086,0.21723800586164674,0.24625924034512212
2020-10-23,0.3752085748234303,0.1573132185412323,0.2193829969928027,0.24809520964253484
2020-10-26,0.3760841860742405,0.15604896981545413,0.2217674211843084,0.24609942292599682
2020-10-27,0.37816583333656356,0.15327366054625097,0.2206235614492873,0.24793694466789826
2020-10-28,0.3790507168498017,0.15300549763305066,0.2203566175308309,0.24758716798631678
2020-10-29,0.3795401357905943,0.15279814930572877,0.2194194363053007,0.2482422785983762
2020-10-30,0.37819219966932954,0.15241754859549875,0.21941828155651918,0.24997197017865258
2020-11-02,0.3791216693774946,0.1526690966854758,0.2197640150091364,0.2484452189278932
2020-11-03,0.38033690215475163,0.15184475587915236,0.21753040655602118,0.2502879354100748
2020-11-04,0.3812571667256563,0.15233594205906123,0.21535572907678283,0.2510511621384996
2020-11-05,0.3838476183818214,0.15332595848893035,0.21613723038024635,0.2466891927490019
2020-11-06,0.38485139460648715,0.15545933852781496,0.214625962038934,0.24506330482676392
2020-11-09,0.38491670676755163,0.1557073101037818,0.21475136713701679,0.24462461599164986
2020-11-10,0.3823514029585422,0.15638652744753104,0.21300916149526558,0.2482529080986612
2020-11-11,0.37612100980767277,0.15782655268193924,0.21298826650375866,0.25306417100662937
2020-11-12,0.37542309282043174,0.15900621146619612,0.2106507578337572,0.2549199378796149
2020-11-13,0.3776270425484849,0.16227327858367266,0.21186742364234154,0.24823225522550085
2020-11-16,0.37714213631338944,0.16673844902658647,0.21033326718026865,0.24578614747975558
2020-11-17,0.37693223001197057,0.16779421999974292,0.20943591915905732,0.2458376308292291
2020-11-18,0.381395909999899,0.16982289418228844,0.21199620413445336,0.23678499168335926
2020-11-19,0.3802653398260635,0.17186700471000493,0.21311044396186898,0.2347572115020626
2020-11-20,0.3803024541307392,0.17193749014519505,0.2130645717643522,0.23469548395971368
2020-11-23,0.3807576664276139,0.17203920790803365,0.21331420509431562,0.2338889205700368
2020-11-24,0.38087147082038025,0.17486110736218816,0.21271893193246894,0.2315484898849627
2020-11-25,0.3881368613109951,0.1785344800468964,0.21529113429092264,0.21803752435118587
2020-11-26,0.39452496858895014,0.181765174714865,0.2188265314451116,0.2048833252510734
2020-11-27,0.3931684347153828,0.1865635663579202,0.21747710790649535,0.20279089102020165
2020-11-30,0.39329107378462086,0.186607393352704,0.2172671314009213,0.2028344014617539
2020-12-01,0.39351146655862485,0.18659017832670702,0.21728749223612553,0.20261086287854255
2020-12-02,0.39374417721753047,0.1867318542943684,0.21725843071111547,0.20226553777698567
2020-12-03,0.3994643283210302,0.1894458896033105,0.21941523546212977,0.1916745466135297
2020-12-04,0.40536370121587856,0.1921494734081519,0.222259396011221,0.1802274293647487
2020-12-07,0.40583123275768307,0.1926374832520638,0.2222939258524667,0.1792373581377865
2020-12-08,0.4054330106653324,0.192731012309021,0.22243039379413831,0.1794055832315083
2020-12-09,0.3998746033745377,0.19458811251928684,0.22448010205542496,0.18105718205075055
2020-12-10,0.39991440377659937,0.19484273968110985,0.22391996011739407,0.1813228964248967
2020-12-11,0.3982332384519939,0.20285393974093363,0.23259479668461758,0.16631802512245505
2020-12-14,0.3972946404420041,0.2038933581106426,0.2317697503118928,0.16704225113546056
2020-12-15,0.39726445270662736,0.20413911504670856,0.23164154494176503,0.16695488730489907
2020-12-16,0.39334985287651353,0.2058326111662148,0.23239849624797823,0.16841903970929337
2020-12-17,0.38450001002820683,0.20934796133989092,0.23477383659374781,0.1713781920381545
2020-12-18,0.38063340071010926,0.21067136882679005,0.2362658142487641,0.17242941621433652
2020-12-21,0.38097753145605245,0.2108003648291694,0.23532102080154288,0.17290108291323533
2020-12-22,0.3678254384832892,0.2157198083375508,0.23955195705472135,0.17690279612443865
2020-12-23,0.3527751903152451,0.22172133566909388,0.24371399647668715,0.18178947753897384
2020-12-24,0.34894628222303875,0.22480139481884276,0.24367299645219653,0.1825793265059218
2020-12-25,0.34247065810327193,0.22712021831221899,0.24606538964951064,0.1843437339349985
2020-12-28,0.3423302511337282,0.22724459063296684,0.24601016234062506,0.18441499589267996
2020-12-29,0.340265613478471,0.22781871603467874,0.24663312137720625,0.18528254910964406
2020-12-30,0.336891000407748,0.22899167354285901,0.24785567121541646,0.18626165483397655
2020-12-31,0.3370032482419857,0.22906000034796573,0.24796186257023026,0.1859748888398183
2021-01-04,0.3369395584135079,0.229643977207598,0.24764504285280753,0.18577142152608658
2021-01-05,0.3369528925021929,0.23191743225214081,0.24642669420553917,0.18470298104012722
2021-01-06,0.33643392732700605,0.23182167126495468,0.24644358131749508,0.1853008200905442
2021-01-07,0.33800184798404903,0.23107119174426285,0.24657829708036486,0.18434866319132326
2021-01-08,0.3366379322566093,0.23732373230293155,0.24404483808503014,0.18199349735542894
2021-01-11,0.3337336153313632,0.23789969191928934,0.24574644068879792,0.1826202520605496
2021-01-12,0.3334048861073174,0.2382458765412953,0.2460718438555149,0.18227739349587244
2021-01-13,0.3247436479407543,0.2414806469794948,0.24918492810344559,0.1845907769763054
2021-01-14,0.3241700825171799,0.24145313058368698,0.25133201999269983,0.18304476690643331
2021-01-15,0.3255260324965487,0.24244381970696613,0.25235425160018077,0.17967589619630442
2021-01-18,0.3262460286262049,0.24389264557694174,0.2509485431094497,0.17891278268740382
2021-01-19,0.32634412216605185,0.24498363452355826,0.2523834612713522,0.17628878203903775
2021-01-20,0.3247184019831374,0.2430044304352154,0.25817587967131356,0.1741012879103337
2021-01-21,0.32444758703625964,0.24468531550505987,0.2588465744428956,0.17202052301578485
2021-01-22,0.3248253277595326,0.2455253604778863,0.2589740808121776,0.17067523095040343
2021-01-25,0.3242284593666111,0.24594921238110107,0.2591866544966626,0.17063567375562522
2021-01-26,0.3227414895732946,0.24917059325564378,0.25918697480398795,0.1689009423670738
2021-01-27,0.32230085836427264,0.24908401798724192,0.25966925558215237,0.16894586806633313
2021-01-28,0.3237773025923833,0.24995952934085441,0.2617590800432699,0.16450408802349226
2021-01-29,0.3212387627669391,0.2534388982187404,0.26324259451466175,0.1620797444996588
2021-02-01,0.31679823454753,0.2531093494992128,0.2671372642202377,0.1629551517330195
2021-02-02,0.3181853912536441,0.25437251497038404,0.2689758264843047,0.15846626729166727
2021-02-03,0.31752279733417393,0.25631945512469845,0.26820953596259234,0.15794821157853536
2021-02-04,0.3171460822952523,0.25675700349803654,0.26963142232014137,0.15646549188656989
2021-02-05,0.3032605080957939,0.2884291038589335,0.25916166570069243,0.14914872234458026
2021-02-08,0.30288758294485324,0.2860420591921683,0.26524593959948356,0.145824418263495
2021-02-09,0.3016055812714788,0.2861964209574408,0.26584682937475507,0.1463511683963252
2021-02-10,0.3016617574316987,0.28404382205663586,0.2679105048226538,0.14638391568901163
2021-02-18,0.2963417765477595,0.28630394292272604,0.2703259031873276,0.14702837734218677
2021-02-19,0.291445548029795,0.28976790215230314,0.2713572087371969,0.14742934108070507
2021-02-22,0.286860226719637,0.29898906446035634,0.268916852499018,0.14523385632098873
2021-02-23,0.28798481364930734,0.3001892241210748,0.26843410561948133,0.14339185661013654
2021-02-24,0.2860251941820674,0.2994187036774419,0.2754512301439899,0.13910487199650096
2021-02-25,0.2858817209497729,0.30026382881244884,0.2770198684873072,0.13683458175047092
2021-02-26,0.2847775942710267,0.3012409273627059,0.27717004225174013,0.13681143611452712
2021-03-01,0.28372519796120493,0.3031693040185492,0.27793379888139114,0.13517169913885466
2021-03-02,0.2839497028551649,0.30507703813735615,0.27850412933865176,0.13246912966882707
2021-03-03,0.28515271032596706,0.30714211287953613,0.27988252117791457,0.12782265561658218
2021-03-04,0.27962076184508916,0.31476830235174347,0.28274356309293425,0.12286737271023317
2021-03-05,0.27811785502010133,0.31666185237027206,0.2826278964542678,0.12259239615535883
2021-03-08,0.277658826404654,0.31662463813471575,0.28302460338390106,0.12269193207672922
2021-03-09,0.2725064306124236,0.32145111503899715,0.2820233539841,0.12401910036447926
2021-03-10,0.2713466571051764,0.32122333007015863,0.2836681045708082,0.12376190825385683
2021-03-11,0.2645773664830893,0.3252200593434162,0.28571649641958946,0.12448607775390501
2021-03-12,0.2647610809285296,0.3254346132909898,0.2859651041945067,0.12383920158597392
2021-03-15,0.25843768462388234,0.32591422401814935,0.29246760804869587,0.1231804833092725
2021-03-16,0.2590080651970657,0.32636313141664663,0.29171388769827616,0.12291491568801158
2021-03-17,0.25771930440169477,0.32521628734172026,0.2946277382155114,0.1224366700410735
2021-03-18,0.2530927289914928,0.3300033425832651,0.29486747951047965,0.12203644891476242
2021-03-19,0.25129023823294344,0.3327593441822871,0.2940529704537831,0.12189744713098652
2021-03-22,0.24899236990685358,0.3388297073771604,0.29196035445253343,0.12021756826345241
2021-03-23,0.2430433631964641,0.34593353602911575,0.29367792574124973,0.1173451750331704
2021-03-24,0.2478152680083914,0.3541204037397865,0.2786748024586959,0.1193895257931263
2021-03-25,0.24428619500837237,0.3544385503830495,0.2827660442012025,0.11850921040737579
2021-03-26,0.23649112156069918,0.36171998867763727,0.28583965074372053,0.11594923901794295
2021-03-29,0.23588168301192727,0.361685467328719,0.28657533982705596,0.11585750983229783
2021-03-30,0.22969403540910444,0.3615985839035595,0.2927862595113544,0.11592112117598169
2021-03-31,0.22986443041688087,0.36190610817579977,0.29311027393517447,0.11511918747214486
2021-04-01,0.22925921482131187,0.3613717631011491,0.2943966186652015,0.11497240341233744
2021-04-02,0.23585551955085007,0.34520115504237625,0.3004648844429097,0.118478440963864
2021-04-06,0.23508821647066686,0.34097637400589326,0.30603176182542613,0.11790364769801363
2021-04-07,0.2222684394370591,0.35358431089051673,0.3080536927475768,0.11609355692484732
2021-04-08,0.2203323288863275,0.35351342327345275,0.30997400033332323,0.11618024750689644
2021-04-09,0.21942333833080827,0.35418514310993,0.309725842879955,0.11666567567930669
2021-04-12,0.21876513281579069,0.3564198806813208,0.30886303358839406,0.11595195291449453
2021-04-13,0.21665592005387777,0.36025838743417143,0.30764533083170315,0.11544036168024768
2021-04-14,0.21453616981489484,0.3620630714676355,0.3080999768153654,0.11530078190210431
2021-04-15,0.20996915934601662,0.3636221352698244,0.31060557875960515,0.11580312662455394
2021-04-16,0.20961033992374206,0.36385403854831067,0.31071604890268356,0.11581957262526366
2021-04-19,0.20973227370175068,0.36261290828646964,0.31114006731738036,0.11651475069439939
2021-04-20,0.20962396262111224,0.365629019436543,0.3117232234724643,0.11302379446988058
2021-04-21,0.2095006999231334,0.36540363780522067,0.31199812610063926,0.11309753617100672
2021-04-22,0.20630449343703525,0.3744520828067007,0.30768445455884935,0.11155896919741465
2021-04-23,0.205668560524014,0.37571377777376974,0.3073980069112864,0.1112196547909299
2021-04-26,0.20537188197266418,0.37584246436376906,0.30777384797307106,0.11101180569049579
2021-04-27,0.20402929874881603,0.37863265471484414,0.30668544406755194,0.11065260246878789
2021-04-28,0.20523083339162607,0.37440875204597046,0.3089192820142391,0.11144113254816443
2021-04-29,0.20320795671035857,0.37897644537515923,0.3074711991813126,0.11034439873316955
2021-04-30,0.20248027080148437,0.37506028364665944,0.3122507328685206,0.11020871268333562
2021-05-06,0.20171276220991174,0.37687569650017605,0.31126773685153253,0.1101438044383795
2021-05-07,0.20043957275943472,0.3735981923501897,0.3163230325766304,0.10963920231374508
2021-05-10,0.2029676649622946,0.3682394970196867,0.31795756965975974,0.11083526835825913
2021-05-11,0.20215825506390367,0.365819182447488,0.3216579549709307,0.11036460751767772
2021-05-12,0.1991823257925727,0.3702131258183028,0.3223610751750653,0.10824347321405921
2021-05-13,0.1987105627910736,0.36823534495980764,0.3254044330786883,0.1076496591704304
2021-05-14,0.1981593409432823,0.36928593568580614,0.3247076675813567,0.10784705578955484
2021-05-17,0.19830495849521654,0.36965007066819344,0.3240241549551816,0.10802081588140831
2021-05-18,0.19868269828355337,0.37057349909109255,0.32248770403057925,0.10825609859477481
2021-05-19,0.1983178602621258,0.37089650269453595,0.3218298790902381,0.10895575795310013
2021-05-20,0.19863127492264665,0.370089183063272,0.3219329592337212,0.10934658278036004
2021-05-21,0.20537649681227796,0.3577931369005098,0.323775174543074,0.1130551917441382
