date,CU,AL,ZN,NI
2023-05-17,0.22602670100187142,0.2915670341158011,0.3842263131954443,0.09817995168688316
2023-05-18,0.2285410821834416,0.29507056026092093,0.37782132481282055,0.09856703274281696
2023-05-19,0.23176061163079534,0.29559079829018786,0.3726781480191507,0.0999704420598662
2023-05-22,0.2327897381762329,0.2954045053904143,0.37179245407669664,0.10001330235665613
2023-05-23,0.2339707431933093,0.29595162876726744,0.3705253689139474,0.09955225912547586
2023-05-24,0.2402254098182316,0.2997796455258463,0.3592792498131532,0.10071569484276896
2023-05-25,0.24379472380877878,0.3032591612226266,0.3517521324494237,0.101193982519171
2023-05-26,0.24482281265475025,0.30377229214486445,0.350109607345624,0.10129528785476123
2023-05-29,0.2515013929502734,0.31316064489192647,0.33186161548846815,0.10347634666933211
2023-05-30,0.2576005321207524,0.3115363725287199,0.32554396942306957,0.10531912592745812
2023-05-31,0.25995127941918766,0.3115839679288811,0.32339142001924576,0.1050733326326856
2023-06-01,0.2603708394326976,0.3118585624591609,0.32279366835020057,0.1049769297579409
2023-06-02,0.2639311472883411,0.31455607053771073,0.31832687448619706,0.10318590768775103
2023-06-05,0.2661547822709007,0.311984147140125,0.3180968997863839,0.10376417080259039
2023-06-06,0.26721476348556994,0.31081564264848893,0.3182154465317863,0.10375414733415488
2023-06-07,0.26997947254739657,0.305896899365857,0.318636214075731,0.10548741401101534
2023-06-08,0.27101929318838475,0.3056073585171573,0.3177286401246459,0.105644708169812
2023-06-09,0.273137685382089,0.30702086058792166,0.3132395384680778,0.1066019155619117
2023-06-12,0.27602738765033186,0.3009044917925078,0.3079812094343156,0.1150869111228449
2023-06-13,0.2774443646570967,0.2989236703804332,0.3083235353411979,0.11530842962127219
2023-06-14,0.2791383147536192,0.3006691189312353,0.3054219739460432,0.11477059236910228
2023-06-15,0.2805236843381804,0.2997134783155956,0.30486543763338203,0.114897399712842
2023-06-16,0.28400343278406615,0.3007837419774318,0.30080443867750684,0.11440838656099533
2023-06-19,0.28406527433166273,0.3007147890541383,0.3008434562185384,0.11437648039566072
2023-06-20,0.2898145632575291,0.294296951349867,0.3034510373028581,0.11243744808974593
2023-06-21,0.2916658614450056,0.2919092407613376,0.3038462332578312,0.11257866453582566
2023-06-26,0.29160665036266653,0.29009657457510385,0.3060260675432409,0.11227070751898877
2023-06-27,0.2965771869464268,0.28396476015006916,0.3068105336003526,0.11264751930315142
2023-06-28,0.30129443925191124,0.274772357695978,0.3099840222208619,0.11394918083124873
2023-06-29,0.3042135016835852,0.27117627617985623,0.3095520628255381,0.11505815931102045
2023-06-30,0.3057536148360754,0.2706879817295865,0.3085661246792028,0.11499227875513529
2023-07-03,0.3101995587717517,0.27099139286829543,0.30477152341381586,0.11403752494613703
2023-07-04,0.3115046635399142,0.27374417712184235,0.3005442336442025,0.11420692569404096
2023-07-05,0.3119049650326023,0.27298870580324586,0.3008140499458222,0.11429227921832967
2023-07-06,0.31214264572187317,0.2725410562841023,0.30090574454766333,0.11441055344636127
2023-07-07,0.31209741656662987,0.27692156503929466,0.2974644406833439,0.1135165777107316
2023-07-10,0.31895522402246584,0.2769753444123554,0.2922601120641567,0.11180931950102206
2023-07-11,0.32309609978112264,0.27595321927549676,0.2898833039777295,0.11106737696565117
2023-07-12,0.3231689239753553,0.27607297236284306,0.28963139507875213,0.11112670858304952
2023-07-13,0.332689651581358,0.2730216195767184,0.28482963348446727,0.10945909535745622
2023-07-14,0.33375540588824254,0.27265786315295254,0.2843474974592378,0.1092392334995671
2023-07-17,0.34079225481065245,0.2718467613434389,0.27881532544254106,0.10854565840336763
2023-07-18,0.34280250557701225,0.2710103627071901,0.2779744954627494,0.1082126362530483
2023-07-19,0.34076929839659825,0.27187385600100017,0.27875637598626285,0.10860046961613863
2023-07-20,0.3408876518762178,0.2720841605405153,0.2785145561896967,0.10851363139357013
2023-07-21,0.34102724919701444,0.27189096105294835,0.2785713995190367,0.10851039023100054
2023-07-24,0.35786804366157,0.2687531455965308,0.2688344836495621,0.10454432709233735
2023-07-25,0.36396863972886173,0.26601382888733827,0.26636004975949495,0.10365748162430512
2023-07-26,0.36349613318518004,0.27080470856186045,0.2632774386636501,0.10242171958930944
2023-07-27,0.35499999392464837,0.2772205040578576,0.2645563511760595,0.10322315084143455
2023-07-28,0.3551561567481026,0.27670613779580866,0.264727137238005,0.10341056821808386
2023-07-31,0.35592603515304894,0.2761763023125925,0.2641005254567899,0.10379713707756875
2023-08-01,0.35521670904300423,0.27555238504453994,0.26419844777473633,0.10503245813771955
2023-08-02,0.34755642295582834,0.27824665337483595,0.2676517401406332,0.10654518352870251
2023-08-03,0.34529755717754457,0.27607672582674037,0.2684786047823635,0.11014711221335165
2023-08-04,0.3376684746740764,0.27893989000656816,0.27146396157033237,0.11192767374902296
2023-08-07,0.33930648791162316,0.2780525659215377,0.26977215593315607,0.11286879023368318
2023-08-08,0.33852286148283134,0.27911502620220435,0.2691826867220157,0.11317942559294862
2023-08-09,0.3336652186478362,0.28593113379138413,0.2654179581531539,0.11498568940762575
2023-08-10,0.32188066028755863,0.28822538185084773,0.26808674537158467,0.12180721249000895
2023-08-11,0.3197344666144827,0.28863068050515944,0.26916510749232075,0.12246974538803723
2023-08-14,0.31829582808393203,0.2899584996180316,0.26910467133587423,0.12264100096216214
2023-08-15,0.3143586541728011,0.29155570067914827,0.2704262210359048,0.1236594241121459
2023-08-16,0.3155320979840325,0.2895065252953616,0.270667385472239,0.1242939912483669
2023-08-17,0.3146843747108007,0.292823438512244,0.268570352301229,0.12392183447572641
2023-08-18,0.3133248289302757,0.29030930989623743,0.2667084995913954,0.12965736158209146
2023-08-21,0.3087899521211711,0.2901147409551486,0.26744215558656326,0.13365315133711708
2023-08-22,0.30883224020193556,0.2864201811414151,0.26728185241898006,0.1374657262376693
2023-08-23,0.31058194209087203,0.28530220273312734,0.2658571145213654,0.13825874065463528
2023-08-24,0.3142421283728484,0.27845888904283683,0.26808785952924513,0.1392111230550698
2023-08-25,0.31542234586674855,0.2777254839033774,0.2676764718254475,0.13917569840442653
2023-08-28,0.31650323009068737,0.2780803425354737,0.26673372927040156,0.13868269810343742
2023-08-29,0.31418404293419777,0.2736937225997106,0.2622131397091022,0.14990909475698946
2023-08-30,0.31558036645664794,0.27406497863054435,0.26142995601390817,0.14892469889889953
2023-08-31,0.3158337663776339,0.27562876570223654,0.2604866456623426,0.14805082225778707
2023-09-01,0.31474996979464187,0.2744679720666296,0.2618680018229388,0.14891405631578972
2023-09-04,0.3144957987705186,0.2731321145668444,0.26194769459632083,0.15042439206631633
2023-09-05,0.3139134744639665,0.2698407012219127,0.2670618006014101,0.14918402371271083
2023-09-06,0.30690002181460907,0.26393356248313354,0.2684156713798157,0.16075074432244163
2023-09-07,0.3088136036251675,0.2630322553972673,0.2674478021665865,0.16070633881097873
2023-09-08,0.31263355903125123,0.2598676836558772,0.26667061668696906,0.1608281406259026
2023-09-11,0.31838850013650666,0.2573017601950628,0.26424060484425926,0.1600691348241713
2023-09-12,0.3186457255299495,0.2568041865929983,0.2642992468989973,0.1602508409780548
2023-09-13,0.31490860239870266,0.2580515696595606,0.2651981770098385,0.1618416509318983
2023-09-14,0.31636966695260693,0.25772126953173324,0.26555807278814514,0.1603509907275147
2023-09-15,0.31752934616407374,0.25649181770137264,0.26563695593608794,0.16034188019846568
2023-09-18,0.3185237941626599,0.2556380768012909,0.2636832222770831,0.1621549067589661
2023-09-19,0.318426992933115,0.2549568920912034,0.26259644537020416,0.1640196696054775
2023-09-20,0.31649579490481194,0.25350374142224247,0.26129162961044244,0.16870883406250312
2023-09-21,0.31203901679855534,0.2550884708967828,0.2630480673706244,0.16982444493403748
2023-09-22,0.3117573418216902,0.25510274828144014,0.2628365770054251,0.17030333289144453
2023-09-25,0.29596271534726576,0.2635732172836938,0.2708465732662675,0.16961749410277294
2023-09-26,0.292420599165173,0.26293634286788714,0.27105156575717526,0.17359149220976464
2023-09-27,0.29348493393218494,0.2612637559636543,0.2713659061832803,0.17388540392088037
2023-09-28,0.2921081218942181,0.2602505092271103,0.2706602504132479,0.17698111846542375
2023-10-09,0.29300299920999806,0.25799377054921807,0.26852698152206195,0.1804762487187221
2023-10-10,0.29303795163264873,0.258021500199267,0.2685834134335902,0.18035713473449416
2023-10-11,0.2935780017229523,0.25432932812175957,0.26900681280719024,0.18308585734809782
2023-10-12,0.2948192263168825,0.2545538802061205,0.2666901210975509,0.18393677237944597
2023-10-13,0.295825921415337,0.25418411246259176,0.26648901775149886,0.18350094837057254
2023-10-16,0.29605224707259886,0.2543315056618077,0.26664056395466257,0.182975683310931
2023-10-17,0.29837900225625696,0.252927578801617,0.2667566348727495,0.1819367840693766
2023-10-18,0.29777655494103883,0.25152664494038224,0.2697445953723987,0.18095220474618026
2023-10-19,0.29840239070103997,0.2505564405967354,0.27017653937896835,0.18086462932325648
2023-10-20,0.2983479894777366,0.25024727181632894,0.27038423214749724,0.18102050655843727
2023-10-23,0.2975321605929724,0.24906617581003057,0.2731858441321137,0.18021581946488338
2023-10-24,0.2970769850459268,0.24949516827301035,0.27352588493294994,0.17990196174811296
2023-10-25,0.2991682559399645,0.24629523274994275,0.27420202338342453,0.1803344879266683
2023-10-26,0.29829937917574906,0.2441280026680005,0.27836589011408575,0.1792067280421647
2023-10-27,0.30524180087967956,0.24025444557443856,0.27694231290723226,0.17756144063864981
2023-10-30,0.30559033631224214,0.24011088566038757,0.27720696742221584,0.1770918106051546
2023-10-31,0.30681174465919575,0.24037350697759985,0.27647610983464344,0.1763386385285609
2023-11-01,0.3094318527580902,0.23522396308946153,0.27815349350274343,0.17719069064970489
2023-11-02,0.30985215857005816,0.23531418598536166,0.27840969588988734,0.17642395955469278
2023-11-03,0.3098749893762479,0.23517383951263973,0.278615082825015,0.17633608828609748
2023-11-06,0.31120522657961236,0.23350278643772177,0.279970953716843,0.1753210332658227
2023-11-07,0.31116953900124183,0.23353357108337783,0.2799146650731892,0.17538222484219113
2023-11-08,0.3117868510368471,0.2338366329412103,0.2785752686070124,0.17580124741493014
2023-11-09,0.3107678964248879,0.2325935422297803,0.2815817001726107,0.17505686117272118
2023-11-10,0.31325874748245586,0.23428348889353534,0.27591296182255015,0.1765448018014587
2023-11-13,0.31401552135122446,0.234051219818807,0.2750317965542115,0.17690146227575698
2023-11-14,0.31163217851984076,0.2319509780265808,0.27675021177234915,0.17966663168122934
2023-11-15,0.3109428579165785,0.2322296766395641,0.2776247607797072,0.1792027046641503
2023-11-16,0.3111581790668393,0.23261625476431907,0.2768335134251849,0.17939205274365674
2023-11-17,0.3142865371095533,0.23460545231969307,0.2692585810102751,0.18184942956047861
2023-11-20,0.31588075630954715,0.23681675624567863,0.26429972226165543,0.18300276518311864
2023-11-21,0.3128829885425613,0.23424773883838415,0.268145679019382,0.1847235935996724
2023-11-22,0.3123546581722488,0.2343831594595931,0.2689478879882103,0.18431429437994787
2023-11-23,0.30761047109090683,0.2307919240603972,0.27894452485212756,0.18265307999656843
2023-11-24,0.30692245488088493,0.23283982264949443,0.2820206164664244,0.17821710600319618
2023-11-27,0.30666472430929365,0.23252574814469443,0.28262001340509474,0.17818951414091713
2023-11-28,0.3070191501284591,0.2331218158075965,0.28099610503909006,0.17886292902485423
2023-11-29,0.3024226648847057,0.22896186482853778,0.2820919206100957,0.18652354967666093
2023-11-30,0.303565846124224,0.23134824091277195,0.2850257684922053,0.18006014447079882
2023-12-01,0.3051637194720276,0.23117743950070438,0.28219182179985547,0.18146701922741254
2023-12-04,0.30260762099144517,0.23373674399674402,0.2804757649160835,0.18317987009572737
2023-12-05,0.30167091603274254,0.23408228791118196,0.2810871039755403,0.18315969208053517
2023-12-06,0.29985275889001123,0.23308169795671785,0.2849085747312302,0.18215696842204068
2023-12-07,0.30006700862500585,0.23454720140237872,0.2819366698490816,0.18344912012353393
2023-12-08,0.2995614827797074,0.2363493401932783,0.2782949539721147,0.18579422305489973
2023-12-11,0.29803621870280406,0.23782686648850726,0.2790495751059968,0.18508733970269184
2023-12-12,0.297536858372588,0.23853877479241362,0.27885091267580475,0.18507345415919377
2023-12-13,0.2916662788687156,0.23512635213249908,0.2796585230441484,0.19354884595463698
2023-12-14,0.2930403675709622,0.2361683535448804,0.2763297879116044,0.19446149097255302
2023-12-15,0.29296991652792564,0.23689201965571702,0.27586702030971066,0.19427104350664665
2023-12-18,0.2924490766757419,0.2389169980189285,0.27565434320575893,0.19297958209957078
2023-12-19,0.292213988738637,0.2393774324057469,0.275620214327324,0.1927883645282921
2023-12-20,0.29037693975551926,0.24384386564648103,0.27427393005565187,0.1915052645423478
2023-12-21,0.2864230063074575,0.2535911989116382,0.271071631472497,0.18891416330840716
2023-12-22,0.2840287432298711,0.2581119779964243,0.2705721631302328,0.18728711564347186
2023-12-25,0.2834762269390259,0.2585596984698297,0.2710467144425382,0.18691736014860627
2023-12-26,0.2829256907200819,0.259654132324407,0.2708914157454729,0.18652876121003842
2023-12-27,0.2816743594075327,0.2587034912307193,0.2738901286207411,0.18573202074100692
2023-12-28,0.28166232966920857,0.2593831456602484,0.2735304768849413,0.18542404778560162
2023-12-29,0.281432744786324,0.25996701138880407,0.2733401998007999,0.18526004402407212
2024-01-02,0.2807998960577239,0.25991209609108507,0.2743437861192908,0.18494422173190023
2024-01-03,0.281075580914311,0.26025740375148604,0.27421673702866783,0.18445027830553518
2024-01-04,0.28130076899782314,0.26045026417151207,0.2749163093618778,0.183332657468787
2024-01-05,0.281260393398083,0.26018972655357575,0.2753024139893683,0.183247466058973
2024-01-08,0.28154568294450183,0.26053601457616976,0.27493013674024336,0.1829881657390852
2024-01-09,0.28182640758943306,0.2609615103625586,0.2750323056217941,0.18217977642621433
2024-01-10,0.28070945260140473,0.26005719915978165,0.27801679889372855,0.18121654934508508
2024-01-11,0.2807828506701267,0.2600719762133857,0.27802851183998856,0.18111666127649903
2024-01-12,0.2821063541561055,0.26001114638845674,0.2774086180081289,0.18047388144730891
2024-01-15,0.282723226669678,0.26111070097912403,0.278541101166047,0.177624971185151
2024-01-16,0.2825108169097913,0.2613654797713712,0.27847526680950285,0.17764843650933468
2024-01-17,0.2829011255988051,0.26152247149619756,0.2781753479758655,0.17740105492913177
2024-01-18,0.2833184839031239,0.26153195522807116,0.2778230065573765,0.17732655431142835
2024-01-19,0.2836189642476108,0.2618613721258659,0.27789280586609266,0.1766268577604308
2024-01-22,0.2893368235721605,0.26163513890240064,0.27494182596549016,0.1740862115599488
2024-01-23,0.2890676092143237,0.26230617246362486,0.2746850939877675,0.17394112433428405
2024-01-24,0.2889295823101121,0.26312273378505063,0.2745567241359623,0.17339095976887495
2024-01-25,0.2923829637923171,0.265415112369891,0.27531125627808783,0.1668906675597041
2024-01-26,0.2984948731523534,0.2634852193197099,0.2709366742882996,0.16708323323963695
2024-01-29,0.2986201031222643,0.2633937032302923,0.27075803878878396,0.16722815485865947
2024-01-30,0.30505252933879723,0.26099001862087445,0.2682636708367133,0.165693781203615
2024-01-31,0.3056076331858513,0.2607191288909047,0.26852504748196476,0.1651481904412793
2024-02-01,0.3069427668017138,0.26172651952225934,0.2697558517522487,0.1615748619237782
2024-02-02,0.3066289363661634,0.2621442941112416,0.2695600967219918,0.16166667280060312
