date,CU,AL,ZN,NI,TA,RU,V,RB,I,J,JM
2017-04-14,0.10415865262599815,0.18589589632891645,0.0754823926908636,0.07168653050765986,0.08313820701772001,0.06111833097104945,0.14247400117212425,0.09520951135372682,0.06894976607196124,0.05348209507170002,0.05840461618828022
2017-04-17,0.10446094669449901,0.18580784548288815,0.07603600585241337,0.0719093096974058,0.0834090665573273,0.061268301877989935,0.13866886029254918,0.09627465714235708,0.06915903398369118,0.05415719428035432,0.058848778138524724
2017-04-18,0.10490275047620375,0.1860689651305424,0.07649177347784022,0.07168627244374857,0.08373111332235465,0.06151943077425378,0.13619167767704687,0.09674798198603958,0.06942387636969767,0.05443264141604208,0.05880351692623037
2017-04-19,0.10560638301061456,0.18266282476296644,0.07714177988239476,0.07233128486207878,0.08378583297344312,0.06208385499833027,0.13494051857646364,0.09757427178618572,0.06930534111966309,0.05526802699461821,0.059299881033241554
2017-04-20,0.10632839983364051,0.18324368224299054,0.07782897331321989,0.07276676484717651,0.08443761193396877,0.06236129917331946,0.13252351037004292,0.098586979795157,0.06772957536875118,0.05542858376407986,0.058764619357653244
2017-04-21,0.1069183625352648,0.1796050928026745,0.07831860644617601,0.0728087865855336,0.08451970473663602,0.06270122662918551,0.13317759162433113,0.09913363142006543,0.06812346922530074,0.055767085563462666,0.0589264424313696
2017-04-24,0.10741143607777386,0.18172776469441343,0.07893424311372382,0.07322841038291891,0.08482319898117464,0.06258964272060161,0.12884664342133217,0.09959748515479784,0.06959118261224931,0.056106210537283034,0.05714378230373144
2017-04-25,0.1047319348626352,0.19023051790608334,0.08074554049446271,0.07155498962748237,0.08266073164147372,0.06100953276619414,0.12538392474105575,0.09745539843491585,0.07331301193037841,0.05687104187352516,0.056043375721793354
2017-04-26,0.1046384151623236,0.19483910441260902,0.08087196178649456,0.07080838855626383,0.08245492574799754,0.060860470021553405,0.1242532988611381,0.09726099289631754,0.07316392285075093,0.05635165747747073,0.05449686222708089
2017-04-27,0.10475941592460472,0.19333319131694174,0.0812363341144256,0.07085587125462604,0.08237886493522593,0.06102637332985978,0.12402279483403118,0.0976102165380312,0.07350201309192064,0.05655631156436789,0.05471861309596543
2017-04-28,0.1046709821170986,0.19317345305883948,0.08145949791472752,0.07086806628664137,0.08229817343816821,0.06095684788848994,0.12320932160796244,0.09768813422871313,0.07448708425193405,0.05627921455133209,0.05490922465609313
2017-05-02,0.1059776246819412,0.19575038849951074,0.08275729409229583,0.07173301600608763,0.08332193792660954,0.06170754300496493,0.1124852611906399,0.09890762300283554,0.07590548918049787,0.056802518604379605,0.05465130381023735
2017-05-03,0.10702929622731969,0.1864479709538359,0.08486378278604871,0.07129860865612361,0.08477992178278189,0.06264393655913161,0.11282713282155823,0.10067000754956273,0.07705373902369894,0.05733560117484289,0.055050002465095935
2017-05-04,0.10712843298956656,0.18607560809623205,0.0855259212688559,0.07129306750666126,0.08421978141052378,0.06249138077037536,0.1123273362036159,0.10074648892756884,0.07784714171063811,0.05725829219687952,0.055086548919082795
2017-05-05,0.10661422458302483,0.18771709413187126,0.08634232429108214,0.07130209490634404,0.08497109468970176,0.06299811031462146,0.10736505183548654,0.10247548744151097,0.07885129325335939,0.056793027853589605,0.054570196699408
2017-05-08,0.10701041403639214,0.19084974743629976,0.08736900657906017,0.06870777250315156,0.08507704382082483,0.06193554135597445,0.10745713378134114,0.1040793067250068,0.07948948605963743,0.05652657943585788,0.051497968266453864
2017-05-09,0.10874964241076437,0.19073434330645972,0.0879819888162255,0.06908325193409352,0.0843363200676442,0.06211511453443051,0.1048228100450837,0.10494468404650485,0.07904537561162736,0.05660440197198283,0.0515820672551836
2017-05-10,0.10897825183309344,0.18625835148285133,0.08857260503674022,0.06892302833339466,0.08494448955798774,0.06265816925817713,0.1056443204901008,0.10571775884320878,0.07928446102229737,0.057039988000999534,0.051978576141148994
2017-05-11,0.1156175014677678,0.18262812201004855,0.08704057891369353,0.0684901710106944,0.08480177632210299,0.06259381647278847,0.10273762114282924,0.1055655142777285,0.08170590933512355,0.05691660427130969,0.05190238477591324
2017-05-12,0.15860454002905444,0.17612229180128885,0.0868057091367634,0.06481213297077418,0.08023184583039863,0.05941286327789531,0.09593985604054243,0.09981297480558897,0.0753758368258145,0.05378915660142135,0.049092792680457936
2017-05-15,0.15447329078007194,0.1776062434068524,0.08742883045603267,0.06509242345864476,0.08076073708161703,0.05990424962730369,0.09609446600757147,0.10070245406425475,0.07429844677443626,0.05421743400249788,0.04942142434071716
2017-05-16,0.1520023575556279,0.17860741353063278,0.08717520884951403,0.06544632288210256,0.0824207857888732,0.06113462887036705,0.09639939705980395,0.10091152066376861,0.07218999301548919,0.054069509726581574,0.0496428620572392
2017-05-17,0.1497034848652066,0.1816683246399216,0.08793064549465643,0.06601639938720492,0.08140068462696548,0.061647432233157703,0.09289261752028223,0.10176379370410865,0.0723784681259156,0.054537151884206575,0.050060997518374145
2017-05-18,0.1489216870206181,0.1827889351326359,0.08732219491160093,0.06542960580329071,0.08155053688658534,0.061767957119035904,0.09309240489609051,0.10199373285768401,0.07231668367660736,0.054659234857322075,0.050157026838529156
2017-05-19,0.14982554918773164,0.18417741366996956,0.08760846069449453,0.06569583186628995,0.08206631534860127,0.06214444718033469,0.0935903651079504,0.1024515626147726,0.06920952138395566,0.05281597361626736,0.050414559329632326
2017-05-22,0.14680699687288548,0.18777658487015006,0.08599326903654081,0.06589433596115961,0.08344286640166194,0.0632746142895814,0.09218082641264036,0.10441580643349721,0.06727738440405395,0.05171648540026681,0.05122082991756229
2017-05-23,0.1391517670947012,0.19335417963597482,0.08287864239354767,0.06726654086609282,0.08463188170853665,0.06475150524711809,0.0949661743533092,0.10798315780326391,0.061266669379228256,0.05101895164869482,0.05273052986953281
2017-05-24,0.13780223173985073,0.19411639860642627,0.0824291782695702,0.06642827533639753,0.0848318178438552,0.06504842611581883,0.09538795372358432,0.10840923610178664,0.061444157705515166,0.05110944849921169,0.05299287605798346
2017-05-25,0.13809210797914145,0.19435449192947132,0.08259085294721247,0.06652018042610118,0.08502945015434603,0.0651863710927666,0.09546155152097523,0.10870457538554748,0.06005452955526107,0.050980659104639454,0.053025229904537834
2017-05-26,0.13898644115832853,0.1951527408934961,0.08341626667589092,0.06653499772247592,0.08558436335447411,0.06536774731217496,0.0955479528871444,0.10941826809955382,0.057371444190741416,0.04951370803284097,0.05310606967287889
2017-05-31,0.13891546296867924,0.1948765257876339,0.08328054692807176,0.06643409829867324,0.08554062788574393,0.06522083684846343,0.0954295877409812,0.11090832002840448,0.05684021153234687,0.049487122105678766,0.05306665987532326
2017-06-01,0.13874410501745507,0.19499665780873726,0.08371450110668237,0.06643464446357407,0.08566164543559926,0.06457456259589502,0.09553285837423184,0.11111899421628367,0.056770544691007466,0.049387453156239366,0.053064033134294496
2017-06-02,0.14095695131465816,0.19496334828092446,0.0852006707363592,0.06655415081870796,0.08761969791268713,0.06397396901772139,0.09777441047211904,0.11463598993385934,0.05350622706288393,0.04422722021905981,0.050587364231019706
2017-06-05,0.14108938102124616,0.19439963848878208,0.08522479067552664,0.06670028292993152,0.08764532966787035,0.06408022386435197,0.09746523474180004,0.11482802065627665,0.05359504954486961,0.04430070084375571,0.050671347565589324
2017-06-06,0.13979145971899837,0.19478524151310095,0.08526496925116589,0.06649934117714763,0.08779863533414872,0.06423739941610104,0.09770869765676553,0.11506657891359359,0.0537163967665454,0.04433553648520293,0.05079574376722997
2017-06-07,0.13965662859365072,0.19475398696558638,0.08499745793024392,0.06622297899648251,0.0877378624691413,0.06428402205481222,0.09774228320031046,0.1154886257821385,0.05390315033088174,0.044357690508589065,0.0508553131681632
2017-06-08,0.138888748885761,0.19500054085111276,0.08498719486985727,0.0664474844083167,0.08732885523670228,0.06425232121092962,0.09769649767103536,0.11610231009446982,0.0541197176651561,0.04433530772260529,0.050841021384053865
2017-06-09,0.13898315310941678,0.19519871399316743,0.08356908129212512,0.06647514509643707,0.087677473117189,0.06437504575451444,0.09782867827764508,0.11635955949142933,0.05420338337348542,0.044404728048577306,0.050925038446013045
2017-06-12,0.13662102003084045,0.19509409637605224,0.08295922672212923,0.06650522570835608,0.08758874749117994,0.06445839021421804,0.09783503556241015,0.11931678261660877,0.0541680239309319,0.04439947844138679,0.05105397290588641
2017-06-13,0.13413834960548726,0.1956055427385799,0.08308369129222157,0.06678276481534791,0.08776979649690878,0.06472373485177871,0.09814667306623541,0.11964413119061093,0.05433176843458723,0.044565528010663526,0.0512080194975788
2017-06-14,0.13352110321395047,0.1972296985044235,0.0827368324847458,0.06639540860847622,0.08933357874134731,0.06453724793654717,0.09765869715643669,0.11909142267593223,0.053999166795185696,0.044546050786402065,0.05095079309655297
2017-06-15,0.13116625888588632,0.19798246346318546,0.08107473740685212,0.06625149394806354,0.09187765290597896,0.06466704774090974,0.09789093493048552,0.11933662453395986,0.05397173272082255,0.04463319137625659,0.05114786208759948
2017-06-16,0.13097485232968525,0.19824176322761436,0.0807596229624051,0.06628142201446914,0.09182196428809543,0.06519107883686845,0.09797263789533267,0.11924524967642613,0.05387806505275794,0.04456239959951977,0.051070944116825806
2017-06-19,0.12979911309579853,0.20240170795395546,0.08031961423272421,0.06590900260131786,0.09198314969446304,0.06483246231464908,0.09749529689899208,0.11858713760440413,0.05357285797411263,0.044322495735342235,0.050777161894240766
2017-06-20,0.12940267359119184,0.20500223825800487,0.08003582556943308,0.06568544986417867,0.09166515236915035,0.06476059786991681,0.09714347475512357,0.11815439167211869,0.0533654131825435,0.0441808791164514,0.050603903751887266
2017-06-21,0.12923004725470014,0.2036678454189656,0.08006668062326133,0.06578171998610052,0.0917723380411031,0.06488505101192392,0.09736592409151076,0.11903824020460817,0.05340919244035383,0.04438967771077233,0.050393283216700356
2017-06-22,0.12828512224133298,0.20504477342664354,0.08197695101125525,0.06546596232326754,0.09085781003035717,0.0645229425906501,0.09703083330403156,0.11949076299703885,0.053071092380965176,0.044145780845204,0.05010796884925389
2017-06-23,0.12771217225899967,0.20492678622959315,0.0816703485558192,0.06533313113109741,0.09293000472182723,0.06440912383211797,0.09680065043419521,0.1192356361466141,0.052941551848568524,0.04413684622722074,0.04990374861394695
2017-06-26,0.12740206640886456,0.20649848363396628,0.08138006225776859,0.06527068387790812,0.09245831917524058,0.06434572203124071,0.09671412285028659,0.11913153366462063,0.052851369379729285,0.04409372024094041,0.04985391647943441
2017-06-27,0.12517595281105603,0.20569079454043274,0.08166786267110081,0.06471351126368072,0.0924668689460012,0.065211277526518,0.09621392909418267,0.12109027188524245,0.05249802354962675,0.0454054308490534,0.04986607686310534
2017-06-28,0.12517510887621322,0.20596334320241835,0.0820785158115435,0.06462507917945097,0.09235681418343633,0.06514411709375292,0.09609889115674845,0.12108802784405898,0.0524300811717489,0.045347270305088734,0.04969275117553976
2017-06-29,0.12451112828740922,0.20441475302303952,0.08733187000943211,0.06478044320167656,0.09171393060629747,0.06689246402691709,0.09519256444634101,0.12014087629836703,0.051141949840094396,0.044859096767757574,0.04902092349266807
2017-06-30,0.12417844732894545,0.20534347636475359,0.08700589716437693,0.06452676125053547,0.09284588061288335,0.06664818222614817,0.09486976799576277,0.12035939348897744,0.050951557222323605,0.04468916119568451,0.04858147514960887
2017-07-03,0.12399979306556623,0.20739212245661945,0.08676163952657028,0.06427183399338117,0.09330239044463842,0.06635765250329258,0.09480833399790878,0.12004694382111315,0.050794616022132595,0.044392737069417695,0.04787193709935964
2017-07-04,0.12401963769769189,0.20754985600208437,0.08675065990109382,0.06426680800445124,0.09330016967288661,0.06630595287926791,0.0947034711411609,0.12007417806272418,0.05076946020067525,0.044389254201750175,0.04787055223621339
2017-07-05,0.12372361038861013,0.21023722538283654,0.08646516038752712,0.06406553902688586,0.0928667321776264,0.0661452361087366,0.09447891382478839,0.11995984039545446,0.050370081040170496,0.04393048754617651,0.04775717372118749
2017-07-06,0.12328842551196445,0.2123287344328847,0.08623162118746505,0.0637289832587625,0.09242791925185624,0.06546148203695878,0.09562110899659815,0.11960714991157244,0.04989908107937235,0.0436812419007496,0.047724252431815745
2017-07-07,0.12325517092628105,0.21207411100413015,0.08616120837904162,0.06367957927368569,0.09250298311325754,0.06540698850928217,0.09618002812710696,0.11955194274331366,0.04989232179856494,0.04363624939938055,0.04765941672595557
2017-07-10,0.12332814801261613,0.2121199753217214,0.08616272387709313,0.0636801859153485,0.0924600297073532,0.06542961825837429,0.09608506655975887,0.11952680423262908,0.04992768159805957,0.0436212374679819,0.04765852904906403
2017-07-11,0.12346406357012588,0.21216024626755622,0.08617204482985343,0.06367672724955795,0.09240070086324496,0.06545545999281582,0.09603932643804769,0.11953640020745614,0.049928159871060314,0.04349288739044927,0.04767398331983222
2017-07-12,0.12312133946053712,0.21157360255452626,0.08591075771503019,0.06348799444520299,0.09215270746267272,0.06532227878924533,0.09740141342708958,0.11951777864594798,0.05062404349289528,0.04329578540808329,0.04759229859876921
2017-07-13,0.12478906819885516,0.2144385162324087,0.08674672297469782,0.06407425409301755,0.08220576301876142,0.06600509041442876,0.09843700757401097,0.12027090452264186,0.051081157329304766,0.04357785186329823,0.048373663778574806
2017-07-14,0.12481239699276062,0.21432440368443473,0.08644185976223455,0.0637975686311529,0.083367017588417,0.06595351911562225,0.09825339226090249,0.12016088836115223,0.051041857105107086,0.04351521039325598,0.04833188610496015
2017-07-17,0.12478666221331064,0.21469305948411624,0.08641280565700404,0.0637850846894048,0.08359124516699307,0.06593065532472418,0.09822980108515363,0.11985949705874657,0.05101963655940572,0.043462990721129476,0.048228562040011545
