date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2015-12-04,ZN1602,12435.0,12630.0,12415.0,12590.0,12530.0,12550.0,745564.0,236400.0,46717988850.0,13175.0,11920.0
2015-12-07,ZN1602,12700.0,12835.0,12545.0,12830.0,12655.0,12530.0,630388.0,226564.0,39888265200.0,13155.0,11900.0
2015-12-08,ZN1602,12765.0,12810.0,12500.0,12540.0,12650.0,12655.0,639536.0,221024.0,40451120650.0,13285.0,12020.0
2015-12-09,ZN1602,12490.0,12670.0,12430.0,12650.0,12560.0,12650.0,600640.0,228988.0,37731407200.0,13280.0,12015.0
2015-12-10,ZN1602,12675.0,12780.0,12560.0,12565.0,12680.0,12560.0,562760.0,223524.0,35689277400.0,13185.0,11930.0
2015-12-11,ZN1602,12540.0,12905.0,12515.0,12900.0,12690.0,12680.0,526448.0,209314.0,33408186750.0,13310.0,12045.0
2015-12-14,ZN1602,12835.0,12950.0,12755.0,12900.0,12845.0,12690.0,620438.0,208238.0,39861941200.0,13320.0,12055.0
2015-12-15,ZN1602,12760.0,12910.0,12715.0,12725.0,12825.0,12845.0,554760.0,204214.0,35583770250.0,13485.0,12200.0
2015-12-16,ZN1602,12655.0,12745.0,12600.0,12630.0,12675.0,12825.0,484140.0,197680.0,30684433550.0,13465.0,12180.0
2015-12-17,ZN1602,12625.0,12830.0,12485.0,12550.0,12635.0,12675.0,773964.0,199522.0,48901009800.0,13305.0,12040.0
2015-12-18,ZN1602,12480.0,12705.0,12440.0,12645.0,12555.0,12635.0,656016.0,194038.0,41182381350.0,13265.0,12000.0
2015-12-21,ZN1602,12695.0,12890.0,12600.0,12865.0,12725.0,12555.0,518612.0,186346.0,33004803100.0,13180.0,11925.0
2015-12-22,ZN1602,12830.0,12955.0,12780.0,12815.0,12850.0,12725.0,438996.0,181262.0,28215455900.0,13360.0,12085.0
2015-12-23,ZN1602,12810.0,12940.0,12705.0,12905.0,12825.0,12850.0,421568.0,183704.0,27041200450.0,13490.0,12205.0
2015-12-24,ZN1602,12900.0,13140.0,12880.0,12985.0,13010.0,12825.0,573258.0,174086.0,37302778450.0,13465.0,12180.0
2015-12-25,ZN1602,12970.0,13160.0,12950.0,13140.0,13075.0,13010.0,402672.0,172160.0,26333289600.0,13660.0,12355.0
2015-12-28,ZN1602,13140.0,13195.0,12925.0,12930.0,13065.0,13075.0,375080.0,151994.0,24503679150.0,13725.0,12420.0
2015-12-29,ZN1602,12900.0,13140.0,12895.0,13140.0,12995.0,13065.0,343090.0,138206.0,22298076100.0,13715.0,12410.0
2015-12-30,ZN1602,13210.0,13445.0,13145.0,13385.0,13330.0,12995.0,592768.0,128610.0,39522078200.0,13640.0,12345.0
2015-12-31,ZN1603,13410.0,13500.0,13360.0,13440.0,13430.0,13350.0,201488.0,169472.0,13533989250.0,14015.0,12680.0
2016-01-04,ZN1603,13415.0,13450.0,13140.0,13165.0,13240.0,13430.0,167156.0,166822.0,11068419650.0,14100.0,12755.0
2016-01-05,ZN1603,13135.0,13345.0,13135.0,13335.0,13235.0,13240.0,238844.0,178592.0,15806229250.0,13900.0,12575.0
2016-01-06,ZN1603,13255.0,13300.0,13030.0,13070.0,13140.0,13235.0,382576.0,180572.0,25140584150.0,13895.0,12570.0
2016-01-07,ZN1603,13020.0,13120.0,12835.0,12885.0,12990.0,13140.0,454548.0,178146.0,29532619650.0,13795.0,12480.0
2016-01-08,ZN1603,12800.0,12965.0,12670.0,12885.0,12840.0,12990.0,574042.0,179032.0,36863081750.0,13635.0,12340.0
2016-01-11,ZN1603,12850.0,12960.0,12765.0,12840.0,12875.0,12840.0,413970.0,186480.0,26650790600.0,13480.0,12195.0
2016-01-12,ZN1603,12805.0,12865.0,12335.0,12375.0,12625.0,12875.0,534352.0,203130.0,33731825050.0,13515.0,12230.0
2016-01-13,ZN1603,12465.0,12535.0,12380.0,12490.0,12465.0,12625.0,477974.0,195966.0,29798263600.0,13255.0,11990.0
2016-01-14,ZN1603,12500.0,12675.0,12440.0,12620.0,12555.0,12465.0,496748.0,190524.0,31185924750.0,13085.0,11840.0
2016-01-15,ZN1603,12610.0,12810.0,12515.0,12530.0,12665.0,12555.0,609326.0,188468.0,38588489800.0,13180.0,11925.0
2016-01-18,ZN1603,12470.0,12775.0,12440.0,12690.0,12635.0,12665.0,500620.0,177546.0,31631788400.0,13295.0,12030.0
2016-01-19,ZN1603,12650.0,12880.0,12640.0,12830.0,12750.0,12635.0,495620.0,175946.0,31599545200.0,13265.0,12000.0
2016-01-20,ZN1603,12865.0,12875.0,12660.0,12720.0,12780.0,12750.0,397918.0,170376.0,25428868950.0,13385.0,12110.0
2016-01-21,ZN1603,12715.0,12760.0,12595.0,12625.0,12685.0,12780.0,396170.0,172736.0,25131131950.0,13415.0,12140.0
2016-01-22,ZN1603,12635.0,12865.0,12630.0,12785.0,12755.0,12685.0,402478.0,171580.0,25675745100.0,13315.0,12050.0
2016-01-25,ZN1603,12850.0,12890.0,12685.0,12760.0,12775.0,12755.0,273002.0,165132.0,17444413550.0,13390.0,12115.0
2016-01-26,ZN1603,12790.0,12840.0,12725.0,12795.0,12775.0,12775.0,274738.0,161396.0,17554314350.0,13410.0,12135.0
2016-01-27,ZN1603,12950.0,13140.0,12895.0,13095.0,13025.0,12775.0,468614.0,154796.0,30529226850.0,13410.0,12135.0
2016-01-28,ZN1603,13100.0,13100.0,12955.0,12980.0,13035.0,13025.0,358634.0,149988.0,23382314100.0,13675.0,12370.0
2016-01-29,ZN1603,12965.0,13085.0,12910.0,13080.0,12980.0,13035.0,280098.0,136948.0,18185259450.0,13685.0,12380.0
2016-02-01,ZN1603,13080.0,13210.0,13000.0,13140.0,13110.0,12980.0,245050.0,122992.0,16067210550.0,13625.0,12330.0
2016-02-02,ZN1603,13155.0,13320.0,13100.0,13295.0,13210.0,13110.0,208302.0,114302.0,13762068300.0,13765.0,12450.0
2016-02-03,ZN1604,13400.0,13510.0,13275.0,13490.0,13395.0,13260.0,243488.0,173138.0,16308933150.0,13920.0,12595.0
2016-02-04,ZN1604,13480.0,14010.0,13455.0,13945.0,13755.0,13395.0,386774.0,174538.0,26600599600.0,14060.0,12725.0
2016-02-05,ZN1604,13890.0,13970.0,13705.0,13835.0,13845.0,13755.0,258254.0,165134.0,17881352550.0,14855.0,12650.0
2016-02-15,ZN1604,13780.0,13960.0,13720.0,13815.0,13860.0,13845.0,165790.0,170150.0,11489534100.0,14950.0,12735.0
2016-02-16,ZN1604,13735.0,13830.0,13615.0,13660.0,13715.0,13860.0,310634.0,175224.0,21303122400.0,14550.0,13165.0
2016-02-17,ZN1604,13660.0,13720.0,13505.0,13555.0,13605.0,13715.0,288158.0,177902.0,19608555500.0,14400.0,13025.0
2016-02-18,ZN1604,13580.0,13650.0,13535.0,13615.0,13590.0,13605.0,255860.0,179626.0,17389755450.0,14285.0,12920.0
2016-02-19,ZN1604,13615.0,13960.0,13605.0,13915.0,13790.0,13590.0,425508.0,193010.0,29345612250.0,14265.0,12910.0
2016-02-22,ZN1604,13945.0,14285.0,13870.0,14220.0,14110.0,13790.0,446626.0,205948.0,31512091250.0,14475.0,13100.0
2016-02-23,ZN1604,14270.0,14320.0,14060.0,14140.0,14185.0,14110.0,461744.0,199672.0,32759033550.0,14815.0,13400.0
2016-02-24,ZN1604,14115.0,14125.0,13870.0,13955.0,14000.0,14185.0,434868.0,177594.0,30441286000.0,14890.0,13475.0
2016-02-25,ZN1604,13965.0,14360.0,13915.0,14070.0,14160.0,14000.0,602836.0,179230.0,42690156400.0,14700.0,13300.0
2016-02-26,ZN1604,14120.0,14140.0,13815.0,13945.0,13965.0,14160.0,666318.0,160286.0,46526353350.0,14865.0,13450.0
2016-02-29,ZN1604,13980.0,14235.0,13935.0,14050.0,14075.0,13965.0,647704.0,144680.0,45582298650.0,14660.0,13265.0
2016-03-01,ZN1604,14215.0,14215.0,13860.0,14100.0,14070.0,14075.0,352114.0,131290.0,24772574550.0,14775.0,13370.0
2016-03-02,ZN1605,14215.0,14430.0,14120.0,14370.0,14285.0,14120.0,395026.0,173068.0,28223511300.0,14825.0,13410.0
2016-03-03,ZN1605,14360.0,14480.0,14315.0,14420.0,14395.0,14285.0,495832.0,196780.0,35690827450.0,14995.0,13570.0
2016-03-04,ZN1605,14490.0,14680.0,14410.0,14480.0,14505.0,14395.0,627482.0,190326.0,45522913500.0,15110.0,13675.0
2016-03-07,ZN1605,14490.0,14785.0,14355.0,14420.0,14535.0,14505.0,1033434.0,199524.0,75105416350.0,15230.0,13775.0
2016-03-08,ZN1605,14485.0,14615.0,14165.0,14290.0,14355.0,14535.0,850516.0,181098.0,61058545050.0,15260.0,13805.0
2016-03-09,ZN1605,14355.0,14370.0,13785.0,14090.0,14060.0,14355.0,785172.0,171398.0,55214736000.0,15070.0,13635.0
2016-03-10,ZN1605,14190.0,14295.0,14030.0,14065.0,14150.0,14060.0,566740.0,179150.0,40099381200.0,14760.0,13355.0
2016-03-11,ZN1605,14095.0,14165.0,13985.0,14160.0,14075.0,14150.0,449450.0,175018.0,31634663550.0,14855.0,13440.0
2016-03-14,ZN1605,14115.0,14335.0,14100.0,14180.0,14210.0,14075.0,513666.0,182740.0,36498616100.0,14775.0,13370.0
2016-03-15,ZN1605,14200.0,14245.0,14025.0,14060.0,14115.0,14210.0,438642.0,177030.0,30960310600.0,14920.0,13495.0
2016-03-16,ZN1605,13990.0,14075.0,13825.0,13970.0,13930.0,14115.0,518388.0,168932.0,36107197650.0,14820.0,13405.0
2016-03-17,ZN1605,13930.0,14185.0,13920.0,14170.0,14060.0,13930.0,400660.0,159360.0,28171294200.0,14625.0,13230.0
2016-03-18,ZN1605,14185.0,14595.0,14170.0,14405.0,14380.0,14060.0,614274.0,170160.0,44180263300.0,14760.0,13355.0
2016-03-21,ZN1605,14460.0,14560.0,14290.0,14400.0,14420.0,14380.0,448350.0,166358.0,32336718050.0,15095.0,13660.0
2016-03-22,ZN1605,14450.0,14585.0,14400.0,14440.0,14480.0,14420.0,403238.0,163904.0,29202276050.0,15140.0,13695.0
2016-03-23,ZN1605,14445.0,14520.0,14355.0,14385.0,14425.0,14480.0,293180.0,151282.0,21148641850.0,15200.0,13755.0
2016-03-24,ZN1605,14385.0,14385.0,14180.0,14200.0,14255.0,14425.0,336172.0,136934.0,23965837800.0,15145.0,13700.0
2016-03-25,ZN1605,14120.0,14250.0,14060.0,14250.0,14170.0,14255.0,167050.0,131068.0,11836081350.0,14965.0,13540.0
2016-03-28,ZN1605,14285.0,14350.0,14205.0,14205.0,14280.0,14170.0,150100.0,122722.0,10720665800.0,14875.0,13460.0
2016-03-29,ZN1605,14230.0,14370.0,14080.0,14135.0,14235.0,14280.0,181900.0,112960.0,12946886850.0,14990.0,13565.0
2016-03-30,ZN1606,14250.0,14275.0,14080.0,14140.0,14175.0,14270.0,140428.0,130210.0,9955513850.0,14980.0,13555.0
2016-03-31,ZN1606,14140.0,14300.0,14075.0,14140.0,14170.0,14175.0,153372.0,133454.0,10868457650.0,14880.0,13465.0
2016-04-01,ZN1606,14200.0,14475.0,14155.0,14445.0,14345.0,14170.0,242164.0,155220.0,17373054050.0,14875.0,13460.0
2016-04-05,ZN1606,14485.0,14540.0,14420.0,14460.0,14475.0,14345.0,143074.0,165660.0,10357547400.0,15060.0,13625.0
2016-04-06,ZN1606,14390.0,14410.0,14220.0,14240.0,14330.0,14475.0,235568.0,166608.0,16882465500.0,15195.0,13750.0
2016-04-07,ZN1606,14200.0,14305.0,14160.0,14185.0,14240.0,14330.0,235488.0,158466.0,16772230200.0,15045.0,13610.0
2016-04-08,ZN1606,14050.0,14085.0,13900.0,13955.0,13980.0,14240.0,330896.0,175514.0,23136229350.0,14950.0,13525.0
2016-04-11,ZN1606,13980.0,14200.0,13965.0,14055.0,14095.0,13980.0,307442.0,178472.0,21668088750.0,14675.0,13280.0
2016-04-12,ZN1606,14020.0,14140.0,14015.0,14115.0,14075.0,14095.0,243594.0,186600.0,17147283800.0,14795.0,13390.0
2016-04-13,ZN1606,14280.0,14775.0,14235.0,14775.0,14600.0,14075.0,561464.0,211782.0,40998828000.0,14775.0,13370.0
2016-04-14,ZN1606,14810.0,15200.0,14740.0,14865.0,14980.0,14600.0,779818.0,207338.0,58422057200.0,15330.0,13870.0
2016-04-15,ZN1606,14980.0,15025.0,14760.0,14925.0,14895.0,14980.0,485822.0,209612.0,36183520050.0,15725.0,14230.0
2016-04-18,ZN1606,14900.0,15315.0,14815.0,14990.0,15065.0,14895.0,713690.0,222694.0,53776166700.0,15635.0,14150.0
2016-04-19,ZN1606,15200.0,15275.0,14945.0,15140.0,15110.0,15065.0,543140.0,220084.0,41047766100.0,15815.0,14310.0
2016-04-20,ZN1606,15170.0,15310.0,15030.0,15130.0,15160.0,15110.0,532926.0,210134.0,40406040900.0,15865.0,14350.0
2016-04-21,ZN1606,15200.0,15460.0,15040.0,15325.0,15215.0,15160.0,653826.0,211608.0,49742529700.0,15915.0,14400.0
2016-04-22,ZN1606,15420.0,15455.0,14825.0,15050.0,15045.0,15215.0,620886.0,178030.0,46718429450.0,15975.0,14450.0
2016-04-25,ZN1606,15100.0,15500.0,14965.0,15120.0,15165.0,15045.0,490190.0,163432.0,37173525150.0,15795.0,14290.0
2016-04-26,ZN1606,15080.0,15115.0,14775.0,14790.0,14970.0,15165.0,351856.0,146982.0,26341951550.0,15920.0,14405.0
2016-04-27,ZN1606,14910.0,15060.0,14805.0,14925.0,14935.0,14970.0,267814.0,135750.0,20004513000.0,15715.0,14220.0
2016-04-28,ZN1606,14985.0,15025.0,14790.0,14900.0,14870.0,14935.0,275844.0,123066.0,20515755150.0,15680.0,14185.0
2016-04-29,ZN1606,14930.0,15320.0,14890.0,15290.0,15135.0,14870.0,306392.0,116350.0,23190580450.0,15610.0,14125.0
2016-05-03,ZN1607,15250.0,15390.0,15155.0,15345.0,15260.0,15185.0,116524.0,150620.0,8892504550.0,15940.0,14425.0
2016-05-04,ZN1607,15180.0,15260.0,14900.0,14925.0,15065.0,15260.0,213356.0,145928.0,16073940350.0,16020.0,14495.0
2016-05-05,ZN1607,14960.0,15080.0,14885.0,14900.0,14975.0,15065.0,303390.0,158154.0,22719759600.0,15815.0,14310.0
2016-05-06,ZN1607,14955.0,15010.0,14715.0,14865.0,14825.0,14975.0,395974.0,164638.0,29355440350.0,15720.0,14225.0
2016-05-09,ZN1607,14850.0,15135.0,14650.0,14745.0,14875.0,14825.0,549774.0,182614.0,40894462300.0,15565.0,14080.0
2016-05-10,ZN1607,14780.0,14795.0,14515.0,14715.0,14645.0,14875.0,382792.0,168902.0,28038339700.0,15615.0,14130.0
2016-05-11,ZN1607,14700.0,14935.0,14630.0,14905.0,14785.0,14645.0,378172.0,177578.0,27964586050.0,15375.0,13910.0
2016-05-12,ZN1607,15030.0,15260.0,14940.0,15180.0,15105.0,14785.0,488800.0,189886.0,36922491350.0,15520.0,14045.0
2016-05-13,ZN1607,15180.0,15275.0,14730.0,15020.0,14975.0,15105.0,575576.0,182376.0,43110076200.0,15860.0,14345.0
2016-05-16,ZN1607,14950.0,15170.0,14925.0,15105.0,15070.0,14975.0,433922.0,196174.0,32705042800.0,15720.0,14225.0
2016-05-17,ZN1607,15060.0,15220.0,15005.0,15190.0,15125.0,15070.0,327140.0,192568.0,24741935750.0,15820.0,14315.0
2016-05-18,ZN1607,15115.0,15270.0,14955.0,15005.0,15100.0,15125.0,379444.0,174598.0,28654658150.0,15880.0,14365.0
2016-05-19,ZN1607,14990.0,15095.0,14905.0,14945.0,15005.0,15100.0,296070.0,166442.0,22214115700.0,15855.0,14345.0
2016-05-20,ZN1607,14865.0,15030.0,14805.0,15010.0,14920.0,15005.0,249428.0,161664.0,18607585250.0,15755.0,14250.0
2016-05-23,ZN1607,15070.0,15150.0,14740.0,14825.0,14920.0,14920.0,386476.0,154576.0,28834547800.0,15665.0,14170.0
2016-05-24,ZN1607,14775.0,14850.0,14445.0,14465.0,14645.0,14920.0,486502.0,175038.0,35635572750.0,15665.0,14170.0
2016-05-25,ZN1607,14595.0,14700.0,14490.0,14525.0,14575.0,14645.0,405952.0,167378.0,29587117100.0,15375.0,13910.0
2016-05-26,ZN1607,14630.0,14955.0,14575.0,14920.0,14715.0,14575.0,391056.0,152090.0,28775611300.0,15300.0,13845.0
2016-05-27,ZN1607,14950.0,15050.0,14810.0,15005.0,14935.0,14715.0,350080.0,141640.0,26144481750.0,15450.0,13975.0
2016-05-30,ZN1607,15070.0,15095.0,14950.0,15045.0,15015.0,14935.0,231786.0,131122.0,17405516050.0,15680.0,14185.0
2016-05-31,ZN1607,15060.0,15130.0,14920.0,15095.0,15040.0,15015.0,193010.0,117952.0,14514759600.0,15765.0,14260.0
2016-06-01,ZN1607,15180.0,15180.0,14900.0,14940.0,15045.0,15040.0,154168.0,103664.0,11598978400.0,15790.0,14285.0
2016-06-02,ZN1608,15000.0,15690.0,14935.0,15580.0,15445.0,15065.0,657278.0,217180.0,50765106150.0,15815.0,14310.0
2016-06-03,ZN1608,15580.0,15630.0,15365.0,15590.0,15515.0,15445.0,418406.0,211698.0,32468134350.0,16215.0,14670.0
2016-06-06,ZN1608,15700.0,15890.0,15580.0,15750.0,15740.0,15515.0,461252.0,226948.0,36302942550.0,16290.0,14735.0
2016-06-07,ZN1608,15800.0,15870.0,15630.0,15755.0,15755.0,15740.0,343848.0,231406.0,27088815750.0,16525.0,14950.0
2016-06-08,ZN1608,15705.0,15735.0,15475.0,15625.0,15570.0,15755.0,385858.0,218614.0,30045181150.0,16540.0,14965.0
2016-06-13,ZN1608,15890.0,16070.0,15760.0,15860.0,15895.0,15570.0,284918.0,230354.0,22648537050.0,16345.0,14790.0
2016-06-14,ZN1608,15895.0,15980.0,15690.0,15705.0,15840.0,15895.0,337120.0,227986.0,26701489850.0,16685.0,15100.0
2016-06-15,ZN1608,15650.0,15730.0,15555.0,15725.0,15640.0,15840.0,323680.0,213030.0,25314529150.0,16630.0,15045.0
2016-06-16,ZN1608,15830.0,15875.0,15540.0,15595.0,15690.0,15640.0,302736.0,206594.0,23756690700.0,16420.0,14855.0
2016-06-17,ZN1608,15590.0,15690.0,15380.0,15645.0,15530.0,15690.0,318696.0,197624.0,24749572100.0,16470.0,14905.0
2016-06-20,ZN1608,15530.0,15665.0,15460.0,15590.0,15560.0,15530.0,278240.0,191632.0,21652954100.0,16305.0,14750.0
2016-06-21,ZN1608,15600.0,15795.0,15550.0,15655.0,15695.0,15560.0,285762.0,186582.0,22428773500.0,16335.0,14780.0
2016-06-22,ZN1608,15600.0,15810.0,15535.0,15770.0,15695.0,15695.0,292744.0,189214.0,22975126400.0,16475.0,14910.0
2016-06-23,ZN1608,15810.0,15850.0,15690.0,15790.0,15765.0,15695.0,217906.0,185074.0,17180885950.0,16475.0,14910.0
2016-06-24,ZN1608,15765.0,15820.0,15460.0,15495.0,15635.0,15765.0,323172.0,163300.0,25269009300.0,16550.0,14975.0
2016-06-27,ZN1608,15525.0,15730.0,15500.0,15685.0,15630.0,15635.0,263356.0,159694.0,20581932350.0,16415.0,14850.0
2016-06-28,ZN1608,15620.0,15945.0,15550.0,15900.0,15735.0,15630.0,351896.0,161226.0,27686087300.0,16410.0,14845.0
2016-06-29,ZN1608,16010.0,16345.0,15975.0,16210.0,16155.0,15735.0,417438.0,157604.0,33719251600.0,16520.0,14945.0
2016-06-30,ZN1609,16200.0,16520.0,16140.0,16450.0,16365.0,16190.0,203890.0,192138.0,16683376050.0,16995.0,15380.0
2016-07-01,ZN1609,16445.0,16570.0,16300.0,16545.0,16445.0,16365.0,246792.0,219258.0,20295690750.0,17180.0,15545.0
2016-07-04,ZN1609,16565.0,16975.0,16530.0,16755.0,16775.0,16445.0,482648.0,243674.0,40484146900.0,17265.0,15620.0
2016-07-05,ZN1609,16740.0,16760.0,16320.0,16450.0,16505.0,16775.0,408016.0,226580.0,33672104700.0,17610.0,15935.0
2016-07-06,ZN1609,16570.0,16620.0,16270.0,16420.0,16430.0,16505.0,501674.0,229296.0,41223638700.0,17330.0,15675.0
2016-07-07,ZN1609,16220.0,16600.0,16130.0,16395.0,16420.0,16430.0,399630.0,227466.0,32812675700.0,17250.0,15605.0
2016-07-08,ZN1609,16430.0,16505.0,16250.0,16465.0,16390.0,16420.0,425202.0,235612.0,34847657000.0,17240.0,15595.0
2016-07-11,ZN1609,16580.0,16830.0,16480.0,16805.0,16640.0,16390.0,389136.0,247458.0,32382931300.0,17205.0,15570.0
2016-07-12,ZN1609,16780.0,16860.0,16650.0,16770.0,16740.0,16640.0,299680.0,248244.0,25086066250.0,17470.0,15805.0
2016-07-13,ZN1609,16980.0,17200.0,16860.0,16905.0,17025.0,16740.0,574996.0,251686.0,48950607050.0,17575.0,15900.0
2016-07-14,ZN1609,16970.0,17000.0,16795.0,16990.0,16900.0,17025.0,327256.0,243374.0,27659996050.0,17875.0,16170.0
2016-07-15,ZN1609,17000.0,17130.0,16855.0,17055.0,16970.0,16900.0,315914.0,247128.0,26810870900.0,17745.0,16055.0
2016-07-18,ZN1609,17160.0,17250.0,16845.0,16940.0,17045.0,16970.0,434324.0,255604.0,37020672950.0,17815.0,16120.0
2016-07-19,ZN1609,16985.0,17340.0,16945.0,17290.0,17160.0,17045.0,525210.0,275322.0,45065614900.0,17895.0,16190.0
2016-07-20,ZN1609,17300.0,17330.0,17100.0,17205.0,17215.0,17160.0,414656.0,267430.0,35695673050.0,18015.0,16300.0
2016-07-21,ZN1609,17075.0,17395.0,17000.0,17380.0,17195.0,17215.0,408666.0,275840.0,35141782100.0,18075.0,16350.0
2016-07-22,ZN1609,17385.0,17555.0,17270.0,17285.0,17395.0,17195.0,511672.0,277190.0,44510795600.0,18050.0,16335.0
2016-07-25,ZN1609,17300.0,17450.0,17135.0,17425.0,17305.0,17395.0,435580.0,270778.0,37689187550.0,18260.0,16525.0
2016-07-26,ZN1609,17410.0,17445.0,17095.0,17165.0,17260.0,17305.0,423720.0,251700.0,36569843350.0,18170.0,16435.0
2016-07-27,ZN1609,17165.0,17215.0,16930.0,17015.0,17080.0,17260.0,421572.0,223808.0,36012354200.0,18120.0,16395.0
2016-07-28,ZN1609,16980.0,17025.0,16730.0,16880.0,16860.0,17080.0,399250.0,179326.0,33658917650.0,17930.0,16225.0
2016-07-29,ZN1610,16950.0,17140.0,16895.0,16930.0,17005.0,16925.0,166588.0,210072.0,14164235750.0,17770.0,16075.0
2016-08-01,ZN1610,17050.0,17435.0,16935.0,17430.0,17220.0,17005.0,266158.0,231096.0,22916561500.0,17855.0,16150.0
2016-08-02,ZN1610,17405.0,17465.0,17310.0,17440.0,17380.0,17220.0,198138.0,242718.0,17221695400.0,18080.0,16355.0
2016-08-03,ZN1610,17510.0,17605.0,17260.0,17320.0,17430.0,17380.0,287244.0,251052.0,25033584350.0,18245.0,16510.0
2016-08-04,ZN1610,17355.0,17465.0,17210.0,17310.0,17330.0,17430.0,306510.0,261154.0,26561595300.0,18300.0,16555.0
2016-08-05,ZN1610,17250.0,17460.0,17230.0,17435.0,17355.0,17330.0,297964.0,267916.0,25859460850.0,18195.0,16460.0
2016-08-08,ZN1610,17430.0,17550.0,17310.0,17535.0,17420.0,17355.0,278206.0,281022.0,24238195950.0,18220.0,16485.0
2016-08-09,ZN1610,17540.0,17565.0,17310.0,17325.0,17430.0,17420.0,281198.0,266432.0,24507677800.0,18290.0,16545.0
2016-08-10,ZN1610,17290.0,17800.0,17270.0,17790.0,17520.0,17430.0,363428.0,309736.0,31842949200.0,18300.0,16555.0
2016-08-11,ZN1610,17780.0,17840.0,17590.0,17655.0,17705.0,17520.0,349510.0,303918.0,30946195150.0,18395.0,16640.0
2016-08-12,ZN1610,17650.0,17680.0,17490.0,17495.0,17555.0,17705.0,297940.0,289760.0,26154595150.0,18590.0,16815.0
2016-08-15,ZN1610,17355.0,17440.0,17100.0,17115.0,17275.0,17555.0,400612.0,266078.0,34606842800.0,18430.0,16675.0
2016-08-16,ZN1610,17170.0,17415.0,17150.0,17335.0,17310.0,17275.0,289172.0,261842.0,25033566500.0,18135.0,16410.0
2016-08-17,ZN1610,17350.0,17370.0,17215.0,17250.0,17280.0,17310.0,241688.0,249590.0,20884422600.0,18175.0,16440.0
2016-08-18,ZN1610,17300.0,17585.0,17270.0,17550.0,17440.0,17280.0,340112.0,263948.0,29666092450.0,18140.0,16415.0
2016-08-19,ZN1610,17600.0,17605.0,17395.0,17505.0,17495.0,17440.0,226774.0,243346.0,19838585600.0,18310.0,16565.0
2016-08-22,ZN1610,17485.0,17575.0,17380.0,17385.0,17480.0,17495.0,247782.0,238124.0,21659637250.0,18365.0,16620.0
2016-08-23,ZN1610,17435.0,17660.0,17405.0,17565.0,17535.0,17480.0,258446.0,240336.0,22664321300.0,18350.0,16605.0
2016-08-24,ZN1610,17555.0,17670.0,17535.0,17595.0,17590.0,17535.0,197852.0,235898.0,17403904800.0,18410.0,16655.0
2016-08-25,ZN1610,17595.0,17645.0,17330.0,17505.0,17460.0,17590.0,366580.0,219148.0,32007315150.0,18465.0,16710.0
2016-08-26,ZN1610,17510.0,18030.0,17500.0,17940.0,17820.0,17460.0,529324.0,257040.0,47164677350.0,18330.0,16585.0
2016-08-29,ZN1610,18025.0,18120.0,17885.0,17965.0,17965.0,17820.0,364106.0,244144.0,32711999750.0,18710.0,16925.0
2016-08-30,ZN1610,17965.0,17980.0,17820.0,17865.0,17885.0,17965.0,274692.0,222034.0,24568343400.0,18860.0,17065.0
2016-08-31,ZN1611,17895.0,18130.0,17860.0,17955.0,18015.0,17865.0,278560.0,290696.0,25096914850.0,18755.0,16970.0
2016-09-01,ZN1611,18000.0,18370.0,17965.0,18345.0,18170.0,18015.0,307828.0,332138.0,27966329900.0,18915.0,17110.0
2016-09-02,ZN1611,18300.0,18550.0,18230.0,18515.0,18410.0,18170.0,319008.0,348710.0,29366383000.0,19075.0,17260.0
2016-09-05,ZN1611,18555.0,18595.0,18340.0,18400.0,18440.0,18410.0,363022.0,331278.0,33472548800.0,19330.0,17485.0
2016-09-06,ZN1611,18410.0,18460.0,18190.0,18285.0,18310.0,18440.0,312758.0,321234.0,28635077750.0,19360.0,17515.0
2016-09-07,ZN1611,18245.0,18320.0,18100.0,18235.0,18205.0,18310.0,310242.0,310582.0,28240958600.0,19225.0,17390.0
2016-09-08,ZN1611,18280.0,18375.0,17980.0,18045.0,18140.0,18205.0,424846.0,308286.0,38541770550.0,19115.0,17290.0
2016-09-09,ZN1611,18020.0,18205.0,17920.0,18155.0,18095.0,18140.0,347410.0,308740.0,31438460800.0,19045.0,17230.0
2016-09-12,ZN1611,18090.0,18145.0,17660.0,17720.0,17880.0,18095.0,425478.0,283614.0,38048323450.0,18995.0,17190.0
2016-09-13,ZN1611,17730.0,17880.0,17640.0,17770.0,17770.0,17880.0,292798.0,276084.0,26020281750.0,18770.0,16985.0
2016-09-14,ZN1611,17790.0,17835.0,17495.0,17570.0,17620.0,17770.0,432280.0,263898.0,38090766250.0,18835.0,16700.0
2016-09-19,ZN1611,17550.0,17645.0,17450.0,17525.0,17530.0,17620.0,214076.0,265858.0,18767719600.0,18675.0,16560.0
2016-09-20,ZN1611,17560.0,17945.0,17555.0,17915.0,17820.0,17530.0,395300.0,266488.0,35228181300.0,18405.0,16650.0
2016-09-21,ZN1611,17975.0,18160.0,17905.0,17935.0,18005.0,17820.0,368290.0,252536.0,33161667700.0,18710.0,16925.0
2016-09-22,ZN1611,17940.0,18045.0,17720.0,17910.0,17900.0,18005.0,401354.0,240630.0,35923885700.0,18905.0,17100.0
2016-09-23,ZN1611,17980.0,18060.0,17850.0,17950.0,17950.0,17900.0,304630.0,226092.0,27344433850.0,18795.0,17005.0
