date,TA,RU,V
2023-02-15,0.21661342345011894,0.27405239742559884,0.5093341791242822
2023-02-16,0.21738971899525833,0.2751009805422262,0.5075093004625154
2023-02-17,0.21737555104322961,0.2756267086632582,0.5069977402935122
2023-02-20,0.2174149975911101,0.275601689229972,0.5069833131789179
2023-02-21,0.21716788928200875,0.2750957539775739,0.5077363567404174
2023-02-22,0.2176815843107742,0.2749998076274379,0.5073186080617879
2023-02-23,0.21774329246036755,0.2767051728123333,0.5055515347272992
2023-02-24,0.2177295929225911,0.2781025045553496,0.5041679025220595
2023-02-27,0.22138468723788923,0.2766842551458708,0.50193105761624
2023-02-28,0.22073226975068916,0.27849329047586535,0.5007744397734455
2023-03-01,0.21952699416222274,0.27925491371738614,0.5012180921203911
2023-03-02,0.21818541036814398,0.2798447510930268,0.5019698385388291
2023-03-03,0.21608360304987145,0.27953903053890766,0.5043773664112209
2023-03-06,0.2145428434446231,0.28045946324970644,0.5049976933056705
2023-03-07,0.21421962973922853,0.2812839657233133,0.5044964045374583
2023-03-08,0.21371060528818567,0.2820620226843441,0.5042273720274703
2023-03-09,0.21576388060302254,0.2817033452823482,0.5025327741146293
2023-03-10,0.2223500524296541,0.2769993451722347,0.5006506023981113
2023-03-13,0.22246655903954746,0.2793218132083398,0.4982116277521128
2023-03-14,0.22245585983331675,0.2794347979619548,0.49810934220472847
2023-03-15,0.22148655946754628,0.2795652734495314,0.4989481670829224
2023-03-16,0.21515186139331832,0.2748168518230171,0.5100312867836645
2023-03-17,0.2121563350782888,0.27668489513475797,0.5111587697869533
2023-03-20,0.2097618824918042,0.2741660210415489,0.516072096466647
2023-03-21,0.20233967732893315,0.2770596978942833,0.5206006247767836
2023-03-22,0.1933355455387274,0.28029265995653196,0.5263717945047407
2023-03-23,0.19202951194359952,0.27889290732951016,0.5290775807268904
2023-03-24,0.19158143871882205,0.28045048420968266,0.5279680770714954
2023-03-27,0.1921520025161361,0.28207720475381576,0.5257707927300482
2023-03-28,0.18450154059339235,0.28060061338083625,0.5348978460257714
2023-03-29,0.18483374635070324,0.2800955458507951,0.5350707077985016
2023-03-30,0.18552440742934376,0.28143854040290944,0.5330370521677468
2023-03-31,0.182331495212536,0.2852345465003974,0.5324339582870666
2023-04-03,0.18232436783879052,0.2856401351671802,0.5320354969940293
2023-04-04,0.18321364281645325,0.28469453869604394,0.5320918184875028
2023-04-06,0.19122519535635546,0.2800820970466,0.5286927075970447
2023-04-07,0.1912052981876032,0.28175690323154007,0.5270377985808568
2023-04-10,0.19065479890784764,0.2831943465677666,0.5261508545243857
2023-04-11,0.19072809264371016,0.28343946771821377,0.525832439638076
2023-04-12,0.18943397625666733,0.2817242838154095,0.5288417399279233
2023-04-13,0.18631732314427613,0.2829298127142476,0.5307528641414764
2023-04-14,0.18546856400259873,0.28278170617317744,0.531749729824224
2023-04-17,0.1883627018190555,0.2874637014294785,0.524173596751466
2023-04-18,0.18761625902811696,0.28797567724040424,0.5244080637314787
2023-04-19,0.1889152110472996,0.2892915076378947,0.5217932813148057
2023-04-20,0.19352092653592334,0.2977547591436544,0.5087243143204222
2023-04-21,0.19299519180383704,0.29802144752724324,0.5089833606689197
2023-04-24,0.19231925110835632,0.2978247722028202,0.5098559766888234
2023-04-25,0.19197564540189516,0.29868023084702067,0.5093441237510842
2023-04-26,0.19430615322363945,0.30339439054393785,0.5022994562324227
2023-04-27,0.19792046359650992,0.3062663927700569,0.49581314363343315
2023-04-28,0.19769419910175146,0.3077204864366877,0.4945853144615609
2023-05-04,0.19364602526250246,0.3277673710808864,0.47858660365661115
2023-05-05,0.1911952876463348,0.32900762073343326,0.479797091620232
2023-05-08,0.1907357542784155,0.328367793484872,0.48089645223671246
2023-05-09,0.19782447206105774,0.3311416293998321,0.4710338985391101
2023-05-10,0.2037002373733142,0.3243622551321311,0.4719375074945547
2023-05-11,0.20489909595036812,0.3290805385985987,0.4660203654510332
2023-05-12,0.20607204631164536,0.3268723680019681,0.4670555856863865
2023-05-15,0.20790084341979664,0.32887119431481515,0.46322796226538826
2023-05-16,0.20995258219844048,0.3262129118255088,0.46383450597605064
2023-05-17,0.2119680951143509,0.32524976551048396,0.46278213937516516
2023-05-18,0.2124856874500016,0.3256777652222801,0.4618365473277182
2023-05-19,0.21292603207786348,0.3263595085956188,0.4607144593265178
2023-05-22,0.21467572425442158,0.3264766064446235,0.4588476693009549
2023-05-23,0.22093483130874808,0.335103444610871,0.44396172408038087
2023-05-24,0.22443488802895104,0.33973329002244207,0.43583182194860687
2023-05-25,0.22144940518061274,0.34395449424282926,0.43459610057655795
2023-05-26,0.22292383224552303,0.3440235260031091,0.4330526417513679
2023-05-29,0.2216163322287986,0.34217201003610453,0.4362116577350969
2023-05-30,0.22227721459767147,0.3430368305303581,0.4346859548719704
2023-05-31,0.2231934150986158,0.3428038858722629,0.4340026990291213
2023-06-01,0.2253794462142173,0.34409579512823196,0.43052475865755074
2023-06-02,0.22217692954425752,0.34557035323537866,0.43225271722036385
2023-06-05,0.21064001254927883,0.3542550988723094,0.43510488857841184
2023-06-06,0.21049996679147037,0.3547344739913912,0.4347655592171384
2023-06-07,0.21289472294906184,0.35653414183554366,0.43057113521539453
2023-06-08,0.2151071358682485,0.3553941694053979,0.42949869472635355
2023-06-09,0.21589144939400615,0.3562916284074951,0.4278169221984988
2023-06-12,0.21597825474214308,0.35624280913717693,0.4277789361206801
2023-06-13,0.2166695247652159,0.3574346347008633,0.4258958405339208
2023-06-14,0.2130482139596727,0.3609712397511049,0.4259805462892225
2023-06-15,0.21043443489667363,0.36479617440477347,0.42476939069855296
2023-06-16,0.20997142822804732,0.36796077991069825,0.42206779186125454
2023-06-19,0.211181068153826,0.3679240792434305,0.42089485260274345
2023-06-20,0.21449791111086125,0.3736743534550891,0.4118277354340496
2023-06-21,0.21241073576914465,0.37550830521875,0.41208095901210534
2023-06-26,0.21227033223108877,0.3755769545683932,0.4121527132005181
2023-06-27,0.21416833357495133,0.374811693423588,0.4110199730014606
2023-06-28,0.21372391298662555,0.3762965201684881,0.4099795668448864
2023-06-29,0.21411060145068891,0.37704071056932886,0.4088486879799822
2023-06-30,0.2139274312743074,0.37714022061188474,0.4089323481138079
2023-07-03,0.2150355601082352,0.3784318744775359,0.40653256541422883
2023-07-04,0.21376077283429812,0.3796161249659015,0.4066231021998004
2023-07-05,0.21318525023445262,0.3801516483737594,0.40666310139178796
2023-07-06,0.21367172979800364,0.37997494176228375,0.40635332843971267
2023-07-07,0.2109465151264973,0.3892791876592331,0.3997742972142696
2023-07-10,0.21132829141722928,0.3880532650029519,0.4006184435798188
2023-07-11,0.20809318780267638,0.3911911188252503,0.4007156933720733
2023-07-12,0.2071442559650989,0.392455375880732,0.4004003681541691
2023-07-13,0.20556134983121727,0.39350192304657844,0.40093672712220435
2023-07-14,0.20531235042620816,0.39478289648812953,0.39990475308566215
2023-07-17,0.20460149206427833,0.39744479605755617,0.3979537118781655
2023-07-18,0.2041949179707554,0.3984778798719145,0.3973272021573301
2023-07-19,0.20473391578848146,0.4062044095309845,0.38906167468053404
2023-07-20,0.20615150203994922,0.41061484618337346,0.3832336517766774
2023-07-21,0.20218428410859038,0.42334259730270146,0.3744731185887082
2023-07-24,0.20240969281342946,0.4245948513179849,0.37299545586858573
2023-07-25,0.20163459301780443,0.4262555365977049,0.37210987038449067
2023-07-26,0.19570826577827802,0.4459970296032565,0.3582947046184655
2023-07-27,0.1914887488911339,0.456025780270102,0.3524854708387641
2023-07-28,0.1899392070595367,0.45670368580000886,0.3533571071404543
2023-07-31,0.1908217063982759,0.45897143889288106,0.35020685470884305
2023-08-01,0.17979393817491057,0.4886523147982633,0.3315537470268261
2023-08-02,0.1803001718385037,0.4870833859793904,0.33261644218210595
2023-08-03,0.18197261500462095,0.4853196189873248,0.3327077660080543
2023-08-04,0.18231777840801652,0.4858256254464048,0.3318565961455788
2023-08-07,0.18424045817530577,0.4836718857331424,0.3320876560915519
2023-08-08,0.18422857119298247,0.48366026985331595,0.3321111589537015
2023-08-09,0.18435080967102038,0.4842624614609409,0.3313867288680388
2023-08-10,0.1996830750183268,0.4383031561013381,0.36201376888033515
2023-08-11,0.2002621718371616,0.43840835466538286,0.3613294734974555
2023-08-14,0.20071629842258248,0.4403850809455481,0.3588986206318694
2023-08-15,0.20061747368492674,0.4408107733099739,0.3585717530050993
2023-08-16,0.2008540625989782,0.44190299712590636,0.3572429402751155
2023-08-17,0.20027708158475696,0.44373588488570287,0.35598703352954014
2023-08-18,0.20082865149527865,0.44313755729708026,0.356033791207641
2023-08-21,0.2008365021814065,0.4431058349785752,0.35605766284001833
2023-08-22,0.20073897571304547,0.4434605690735312,0.3558004552134234
2023-08-23,0.20135028063815297,0.4419864822392556,0.3566632371225915
2023-08-24,0.20212657849456472,0.4414728280465073,0.35640059345892805
2023-08-25,0.20356725688763802,0.43972469840277767,0.35670804470958434
2023-08-28,0.20453592367172788,0.43922948385459737,0.3562345924736748
2023-08-29,0.20420558759926252,0.4397498181621088,0.3560445942386288
2023-08-30,0.20526825187275893,0.44172583008189764,0.3530059180453434
2023-08-31,0.20598823227536628,0.4431862211357506,0.35082554658888315
2023-09-01,0.20664491627816353,0.44615768005241957,0.34719740366941687
2023-09-04,0.2068796104703359,0.4465103261888304,0.3466100633408337
2023-09-05,0.22311962572592695,0.41838021050165775,0.3585001637724154
2023-09-06,0.2238030363932411,0.42088005015936836,0.3553169134473906
2023-09-07,0.22404550456019295,0.4207625023676966,0.3551919930721104
2023-09-08,0.22467400005804727,0.4206916573317688,0.3546343426101839
2023-09-11,0.2248585602868873,0.4207743350670993,0.35436710464601334
2023-09-12,0.2259057935481079,0.42238063336163717,0.3517135730902549
2023-09-13,0.23071270192988821,0.4199350192958522,0.3493522787742597
2023-09-14,0.23737012261310983,0.41672164579465387,0.3459082315922363
2023-09-15,0.2394061505238447,0.42038607802957045,0.3402077714465848
2023-09-18,0.23885892405538725,0.4210057509617745,0.34013532498283827
2023-09-19,0.2389567906676642,0.4206241299540929,0.34041907937824295
2023-09-20,0.24583328284111775,0.4173959555636817,0.33677076159520064
2023-09-21,0.24621424832744998,0.42174206828605354,0.3320436833864965
2023-09-22,0.2470873613571023,0.4220869113293261,0.3308257273135717
2023-09-25,0.2527390251029316,0.4230345964293968,0.3242263784676717
2023-09-26,0.253413118137944,0.42266268727550915,0.3239241945865469
2023-09-27,0.25398484866395826,0.4241241067193422,0.3218910446166995
2023-09-28,0.2547376584696381,0.4252769519264313,0.31998538960393064
2023-10-09,0.25453012357569055,0.4269338557699732,0.3185360206543362
2023-10-10,0.2557979607176149,0.4293119228038114,0.3148901164785737
2023-10-11,0.25528039236420574,0.42964984197633216,0.31506976565946215
2023-10-12,0.2566110712733851,0.43214842596738945,0.31124050275922543
2023-10-13,0.2598444256536446,0.43046643422077746,0.30968914012557797
2023-10-16,0.2606636376949884,0.43073879639308355,0.308597565911928
2023-10-17,0.2599664137138847,0.4302568392540664,0.309776747032049
2023-10-18,0.2612105062904867,0.42957070511328654,0.30921878859622665
2023-10-19,0.25924521945406787,0.4348790889030221,0.30587569164291
2023-10-20,0.2587079300077709,0.43365812289810357,0.30763394709412545
2023-10-23,0.2595923583825959,0.4342336628941472,0.3061739787232569
2023-10-24,0.26006510339895766,0.4352331482064531,0.30470174839458936
2023-10-25,0.2595416732502953,0.43649519750180915,0.30396312924789565
2023-10-26,0.2576914870214841,0.4381856496166519,0.30412286336186406
2023-10-27,0.25469025655735766,0.4451892158936514,0.300120527548991
2023-10-30,0.2548593093057978,0.4448258764002426,0.3003148142939595
2023-10-31,0.25245005989104186,0.4504766906624549,0.29707324944650326
2023-11-01,0.25552106709444383,0.44899565656016915,0.2954832763453871
2023-11-02,0.25552004760849417,0.4505784817913248,0.2939014706001811
2023-11-03,0.25528983443053443,0.4504467031296314,0.29426346243983403
2023-11-06,0.2477297468934931,0.4654444335995917,0.28682581950691516
2023-11-07,0.24751273258304785,0.46692650199396424,0.28556076542298797
2023-11-08,0.24464427120473095,0.47237066574243375,0.2829850630528353
2023-11-09,0.24377314583979087,0.4730354560294313,0.28319139813077787
2023-11-10,0.24406620318325087,0.4731622529797464,0.2827715438370028
2023-11-13,0.24174166274366504,0.4777062440989021,0.28055209315743274
2023-11-14,0.24156290953203108,0.47763652638998294,0.280800564077986
2023-11-15,0.24151354070179207,0.4778768523570321,0.2806096069411759
2023-11-16,0.24172598136275894,0.4777773613660975,0.2804966572711436
2023-11-17,0.2404467589042197,0.4751537405243262,0.2843995005714542
2023-11-20,0.24119281759243896,0.47301221121868775,0.28579497118887337
2023-11-21,0.24353770985856624,0.4710797787162066,0.28538251142522725
2023-11-22,0.24299167415573042,0.4712840369558641,0.2857242888884055
2023-11-23,0.24336713280958483,0.4701826710011467,0.28645019618926854
2023-11-24,0.24307994067675423,0.46986204316324165,0.28705801616000415
2023-11-27,0.2439316558656605,0.4700836272918417,0.2859847168424978
2023-11-28,0.244489921632089,0.469899553497668,0.28561052487024297
2023-11-29,0.248530239997258,0.46752282822038266,0.28394693178235936
2023-11-30,0.2676633823208439,0.454859620041369,0.27747699763778716
2023-12-01,0.268424921965352,0.4543593064101406,0.27721577162450733
2023-12-04,0.2679721634858637,0.45341252270059296,0.2786153138135434
2023-12-05,0.27177324571559225,0.4515735085124309,0.2766532457719769
2023-12-06,0.27355420912909606,0.45320884144142115,0.2732369494294828
2023-12-07,0.2766200635151975,0.45178179156680426,0.27159814491799833
2023-12-08,0.2771052531197738,0.45141692535348155,0.27147782152674466
2023-12-11,0.2872815566499955,0.444399160250682,0.26831928309932246
2023-12-12,0.3006196046952671,0.43663489971954,0.2627454955851929
2023-12-13,0.3058408781572346,0.4326469668002119,0.26151215504255354
2023-12-14,0.30567232440168207,0.4326437306639787,0.2616839449343393
2023-12-15,0.30429531498649703,0.4306942180262446,0.2650104669872584
2023-12-18,0.31328135049549605,0.4275319251994156,0.2591867243050883
2023-12-19,0.3120756454322288,0.4286359507762193,0.2592884037915519
2023-12-20,0.3121697218471837,0.4290378093939725,0.25879246875884376
2023-12-21,0.31575916200189313,0.4260713459643849,0.25816949203372197
2023-12-22,0.3133566804104138,0.4280285141169159,0.2586148054726704
2023-12-25,0.3139749471174018,0.4276090783163881,0.2584159745662102
2023-12-26,0.31397140030345233,0.426810892478986,0.25921770721756165
2023-12-27,0.31865118085066757,0.4240054480680534,0.257343371081279
2023-12-28,0.3205358925065745,0.42310416380392557,0.2563599436894999
2023-12-29,0.3199932647949957,0.4239042238699211,0.2561025113350832
2024-01-02,0.3206434683787521,0.42433513990053406,0.25502139172071375
2024-01-03,0.3215129632067216,0.42269669408199345,0.2557903427112849
2024-01-04,0.3381402019633533,0.41174615241174983,0.2501136456248969
2024-01-05,0.33691939018925215,0.41276125348493525,0.2503193563258127
2024-01-08,0.3464519994200776,0.40709005859672875,0.2464579419831937
2024-01-09,0.35023456187411434,0.40485552897241395,0.24490990915347172
2024-01-10,0.3458729828049825,0.405653088856358,0.2484739283386595
2024-01-11,0.3499568144390649,0.4029791073170679,0.2470640782438673
2024-01-12,0.3701800123906578,0.3884630471179628,0.24135694049137935
2024-01-15,0.3721275761944625,0.3833476637280185,0.24452476007751897
2024-01-16,0.3729963095445287,0.38177641517398087,0.24522727528149052
2024-01-17,0.37086787522405146,0.3828991865792209,0.24623293819672776
2024-01-18,0.36486508226222386,0.3870596281516849,0.24807528958609124
2024-01-19,0.36535413518092086,0.385506546835113,0.24913931798396616
2024-01-22,0.36335807980908946,0.38633986151742306,0.2503020586734875
2024-01-23,0.36176551366439885,0.386926446497192,0.2513080398384091
2024-01-24,0.361748677427708,0.384148716117965,0.25410260645432703
2024-01-25,0.3702536788310302,0.3788168954322359,0.250929425736734
2024-01-26,0.3677324341758183,0.38059136682259426,0.2516761990015874
2024-01-29,0.3643265709123646,0.38342248023399705,0.2522509488536384
2024-01-30,0.3651782285426379,0.38194089524711533,0.2528808762102468
2024-01-31,0.3619475252518584,0.38602195425268254,0.252030520495459
2024-02-01,0.36370782891597647,0.387294002010285,0.24899816907373856
2024-02-02,0.3624463842390592,0.3878323261361324,0.24972128962480852
2024-02-05,0.32913268317129196,0.43907308067390705,0.23179423615480102
2024-02-06,0.3276994783045358,0.43933926344626245,0.23296125824920183
2024-02-07,0.3274155110041171,0.4382438694394279,0.23434061955645505
2024-02-08,0.32581392146942245,0.43926246098544447,0.23492361754513313
2024-02-19,0.32566065109910375,0.43913311736651184,0.23520623153438452
2024-02-20,0.3360947834473587,0.4189865084942391,0.24491870805840227
2024-02-21,0.33616731192293337,0.4189583214089466,0.24487436666812004
2024-02-22,0.33159003425009664,0.42197390336552004,0.2464360623843833
2024-02-23,0.3317337369889495,0.4216433635572151,0.24662289945383545
2024-02-26,0.33428386257079895,0.41837247662474547,0.2473436608044556
2024-02-27,0.33382338185294086,0.4185225472239647,0.24765407092309455
2024-02-28,0.3330704898384472,0.41995940899307993,0.2469701011684729
2024-02-29,0.334301318914872,0.4163818160830728,0.24931686500205505
2024-03-01,0.33700313951328786,0.4145218724020832,0.24847498808462887
2024-03-04,0.3374492188393551,0.41275074104842496,0.24980004011222004
2024-03-05,0.33679654208098864,0.411947116209314,0.25125634170969735
2024-03-06,0.3417338177892236,0.40624534747429125,0.2520208347364852
2024-03-07,0.34166762761698627,0.4057397040022053,0.25259266838080835
2024-03-08,0.2942421587490652,0.47882945837181673,0.22692838287911807
2024-03-11,0.29652341137832994,0.4739835371324615,0.2294930514892087
2024-03-12,0.3078117680305967,0.45398972847939506,0.23819850349000812
2024-03-13,0.31132433195282755,0.4505849304497057,0.23809073759746668
2024-03-14,0.31244279359228483,0.4498357798428611,0.23772142656485412
2024-03-15,0.3116782370665566,0.4483098077503262,0.24001195518311724
2024-03-18,0.3128014628490711,0.4471033748298158,0.240095162321113
2024-03-19,0.32700927072847874,0.4348776272783822,0.23811310199313912
2024-03-20,0.332137221120373,0.4184457207799086,0.2494170580997184
2024-03-21,0.3364538718444936,0.41499733366716746,0.248548794488339
2024-03-22,0.33638985224666273,0.41517900268007174,0.2484311450732656
2024-03-25,0.3371622406687958,0.4137862386061001,0.24905152072510406
2024-03-26,0.335103078253332,0.40971327709532757,0.25518364465134047
2024-03-27,0.33515628330193387,0.40908163408786097,0.25576208261020517
2024-03-28,0.3335046756182398,0.40525346537233625,0.26124185900942387
2024-03-29,0.33359737054967953,0.40526053604285245,0.2611420934074679
2024-04-01,0.33247117034017143,0.4036021028066393,0.26392672685318924
2024-04-02,0.3332168351177495,0.4010344564006254,0.265748708481625
2024-04-03,0.3337299345478338,0.3998458273267964,0.26642423812536986
2024-04-08,0.3329733348884821,0.39468708998888796,0.27233957512262996
2024-04-09,0.3371623124808635,0.39215809073792046,0.2706795967812161
2024-04-10,0.33500944764860996,0.38572153814757665,0.2792690142038134
2024-04-11,0.3362166969320144,0.3844215050062633,0.2793617980617223
2024-04-12,0.33512878268520113,0.3827964812366622,0.2820747360781366
2024-04-15,0.3357221725334002,0.38218977113866776,0.2820880563279321
2024-04-16,0.3426485022112342,0.386600735568056,0.2707507622207097
2024-04-17,0.34184913564616287,0.3853803118204426,0.2727705525333946
2024-04-18,0.34378767582491465,0.3837016160059613,0.2725107081691241
2024-04-19,0.3436374799802852,0.3823288813898938,0.27403363862982094
2024-04-22,0.34154607842119583,0.3823021395530276,0.27615178202577656
2024-04-23,0.3443325652889801,0.381730214496192,0.2739372202148279
2024-04-24,0.3488837297376417,0.37826808963457703,0.2728481806277813
2024-04-25,0.3496907651236745,0.3766999753183227,0.2736092595580028
2024-04-26,0.34988577511287866,0.3769641144355363,0.27315011045158516
2024-04-29,0.34996776281646197,0.37534139004454203,0.274690847138996
2024-04-30,0.3533456034156918,0.3738452448113309,0.27280915177297727
2024-05-06,0.35362330712063095,0.3737399396647645,0.27263675321460457
2024-05-07,0.3530455403171227,0.37265705592835563,0.2742974037545217
2024-05-08,0.35495982932232323,0.3694729669602983,0.27556720371737853
2024-05-09,0.3597176708091052,0.36650628815191216,0.2737760410389827
2024-05-10,0.36152944501577183,0.36551932837725626,0.2729512266069719
2024-05-13,0.3616815613420912,0.3643717064811482,0.2739467321767607
2024-05-14,0.36276926576209484,0.36290567954238695,0.2743250546955182
2024-05-15,0.37241042502912586,0.34878363387124545,0.2788059410996287
2024-05-16,0.37377695528166555,0.34676663306214695,0.27945641165618756
2024-05-17,0.374515082354174,0.3462753048874803,0.2792096127583457
2024-05-20,0.3752195125962384,0.34323381878097714,0.2815466686227844
2024-05-21,0.38369754161178304,0.3513175196132981,0.26498493877491897
2024-05-22,0.3846302133968174,0.3509358768754286,0.264433909727754
2024-05-23,0.38496131049957805,0.35178436480939484,0.26325432469102716
2024-05-24,0.3859455380161746,0.35145118985532814,0.2626032721284973
2024-05-27,0.38676449200684165,0.35117425266824903,0.2620612553249093
2024-05-28,0.38719629967267655,0.3506292878424506,0.26217441248487294
2024-05-29,0.38626253148185363,0.3503513683723811,0.2633861001457653
2024-05-30,0.38835232736808456,0.3430984074673379,0.26854926516457767
2024-05-31,0.3916477301032126,0.33878084779456086,0.26957142210222657
2024-06-03,0.38986003839747224,0.33745905740308946,0.2726809041994383
2024-06-04,0.39394366272044284,0.3313352484568386,0.2747210888227186
2024-06-05,0.3974806053237078,0.3360232945757123,0.26649610010057984
2024-06-06,0.3946916931258987,0.33661709508503457,0.2686912117890667
