date,RB,I,J,JM
2023-04-10,0.29312108600706865,0.14526185909375483,0.2465953523278801,0.31502170257129647
2023-04-11,0.2938027674311231,0.1455728045256285,0.24499108727577745,0.315633340767471
2023-04-12,0.29762344863723733,0.1473217268421574,0.23565124194471546,0.3194035825758898
2023-04-13,0.29894089267499757,0.14778910371466406,0.2329708279097403,0.32029917570059807
2023-04-14,0.3104883407553231,0.15305390801947463,0.2023390574175265,0.3341186938076758
2023-04-17,0.31074586686407385,0.15318517430044457,0.20139020761079837,0.3346787512246832
2023-04-18,0.3108984664515383,0.15321716454057552,0.20118725761442202,0.3346971113934642
2023-04-19,0.311605076722211,0.1532944792556923,0.20073549891981812,0.3343649451022785
2023-04-20,0.31218635257278776,0.1534794312897888,0.1996500600655873,0.3346841560718361
2023-04-21,0.3127734409457505,0.1536212522659605,0.19814398312495352,0.33546132366333553
2023-04-24,0.3135962476552965,0.1532725977204289,0.1964793114014076,0.33665184322286706
2023-04-25,0.3149223243987402,0.15211623672044178,0.19465556129041292,0.33830587759040526
2023-04-26,0.3153262038366829,0.1524730599753506,0.19354919336017914,0.3386515428277874
2023-04-27,0.3181146318216569,0.15186959587638418,0.19187049726935693,0.338145275032602
2023-04-28,0.322032778636351,0.14978018483129615,0.19334092652521068,0.33484611000714226
2023-05-04,0.32680599666252413,0.14869171203768164,0.19271300794227286,0.3317892833575213
2023-05-05,0.3275759490265498,0.14876906926244024,0.1912685636052606,0.3323864181057494
2023-05-08,0.32814929388242536,0.14852480289305628,0.1905431703901012,0.33278273283441717
2023-05-09,0.33174200332574405,0.14824181192670652,0.1916529292745395,0.32836325547300993
2023-05-10,0.3338796951661912,0.14769336053387686,0.1852892485407554,0.33313769575917646
2023-05-11,0.3359176610406396,0.14849086758097493,0.18074370385661928,0.33484776752176626
2023-05-12,0.3360077797261367,0.14836982941361965,0.1807717180613709,0.33485067279887276
2023-05-15,0.3373480318700341,0.14611900247910162,0.17983980592915155,0.33669315972171276
2023-05-16,0.3453601584315599,0.14538469199120096,0.17734751527018797,0.3319076343070512
2023-05-17,0.34443838658681347,0.14435043035648598,0.17546164850081836,0.33574953455588225
2023-05-18,0.344881290582588,0.14419561778002818,0.175562212299236,0.3353608793381478
2023-05-19,0.3440079557151313,0.1445423066935163,0.1732504697520844,0.33819926783926807
2023-05-22,0.3440321473724263,0.14469649280997557,0.17244697849762808,0.33882438131997
2023-05-23,0.3443348260586165,0.14518473848827354,0.17054597618546052,0.3399344592676494
2023-05-24,0.33965336193177603,0.1450213266199019,0.16988771649432427,0.3454375949539979
2023-05-25,0.3391459602213293,0.14508795880335887,0.1699441339618141,0.3458219470134978
2023-05-26,0.32347556486649465,0.14625937004551987,0.17352411364682485,0.35674095144116064
2023-05-29,0.3241153431276756,0.14731519356297326,0.16918335784162794,0.3593861054677233
2023-05-30,0.31975502583723175,0.14552801010149372,0.17099357979178342,0.3637233842694912
2023-05-31,0.31993634976467217,0.14534005991262783,0.17084881434233612,0.3638747759803639
2023-06-01,0.3203491822843528,0.14630475851891148,0.1705437415296965,0.36280231766703935
2023-06-02,0.320379090697316,0.14629730998334778,0.17048442184631057,0.3628391774730257
2023-06-05,0.3181722386977959,0.14495909850294594,0.17187180510107422,0.364996857698184
2023-06-06,0.3154115147831443,0.14568298513930006,0.17184309901950728,0.3670624010580484
2023-06-07,0.3042129416769663,0.14114690456182435,0.16729850673587932,0.3873416470253301
2023-06-08,0.30493258535552137,0.14108510735037355,0.16737022156028677,0.3866120857338184
2023-06-09,0.3047588260516483,0.14103051324362414,0.16758916094246734,0.38662149976226023
2023-06-12,0.30398939176155554,0.14000512235746476,0.16806384726709336,0.38794163861388636
2023-06-13,0.3037843884995289,0.1399717743856415,0.16717176659569313,0.38907207051913656
2023-06-14,0.30111810377264475,0.1386034894649767,0.16651804575550835,0.3937603610068702
2023-06-15,0.29861110270953045,0.140787265625339,0.16735207088214948,0.3932495607829811
2023-06-16,0.29856091467320606,0.1405074017904257,0.16699156423327824,0.3939401193030901
2023-06-19,0.30085174806256426,0.14126444840456054,0.16755094344554977,0.39033286008732554
2023-06-20,0.30064640391068137,0.1416026861421384,0.16743480584020587,0.3903161041069743
2023-06-21,0.29885075301855435,0.14052354200454184,0.16793281952109063,0.3926928854558131
2023-06-26,0.29879080605035124,0.14054236261501554,0.16800654381981917,0.392660287514814
2023-06-27,0.29821050702593943,0.14021536095321258,0.16870656853268448,0.3928675634881636
2023-06-28,0.29244716926606423,0.13667479896001292,0.16516946745165928,0.4057085643222635
2023-06-29,0.29385264624940893,0.13673615977208833,0.1659549622125895,0.4034562317659132
2023-06-30,0.2902647083888309,0.13504463883951284,0.16416458516094243,0.41052606761071386
2023-07-03,0.2896688070624288,0.13447469200365086,0.16344342192596498,0.4124130790079554
2023-07-04,0.28958677984616354,0.13443856546383134,0.16336603299001234,0.41260862169999274
2023-07-05,0.28934328918936264,0.13456223140435183,0.16344021582512794,0.4126542635811576
2023-07-06,0.2902640867007581,0.1345078487206693,0.16329912581498837,0.4119289387635843
2023-07-07,0.2888901334655756,0.1336279212365833,0.16222742413840244,0.41525452115943867
2023-07-10,0.2859790894135664,0.13187787462668138,0.1599468794080458,0.4221961565517064
2023-07-11,0.28444248628116214,0.13180031160790123,0.15990531245895212,0.4238518896519845
2023-07-12,0.2858926388731302,0.1312140451968776,0.1592985591247481,0.423594756805244
2023-07-13,0.2845816399272518,0.1308866329854032,0.15854658919320547,0.42598513789413966
2023-07-14,0.28331920266301336,0.1305746536557045,0.15787997801077944,0.42822616567050276
2023-07-17,0.27801429716666715,0.12800710973154336,0.15484522134328124,0.43913337175850814
2023-07-18,0.27710757460661356,0.1275374883462353,0.15432809955572255,0.4410268374914287
2023-07-19,0.27565608202801234,0.12735152570148073,0.15392807335238218,0.44306431891812487
2023-07-20,0.2778768175524004,0.1276264071118941,0.1534800871224406,0.441016688213265
2023-07-21,0.28018319052766905,0.12719993945121094,0.15299315913957573,0.4396237108815443
2023-07-24,0.27984988375715053,0.12675146158658743,0.1525700681415507,0.44082858651471135
2023-07-25,0.2805275894951069,0.1266747677361439,0.15248646604732483,0.44031117672142445
2023-07-26,0.2805606629412875,0.1267360492091635,0.15158573918950785,0.44111754866004116
2023-07-27,0.2785304332829539,0.12553256884442174,0.15009804525241785,0.44583895262020656
2023-07-28,0.27961656150640174,0.12475364197624139,0.1489122866636868,0.44671750985367015
2023-07-31,0.2806187488020243,0.12401766014698341,0.14794882542805513,0.4474147656229371
2023-08-01,0.2815734789958832,0.12397322353443331,0.14763026341356816,0.44682303405611534
2023-08-02,0.2816917107840317,0.1239447093591217,0.147655511987371,0.44670806786947564
2023-08-03,0.28181742143728267,0.12391712804909677,0.1471608586634662,0.44710459185015444
2023-08-04,0.28226366002418873,0.12383394257694672,0.14688590199377183,0.44701649540509275
2023-08-07,0.288940231004651,0.12019252780164724,0.14729709262150842,0.44357014857219335
2023-08-08,0.29111387986620524,0.12101727571737504,0.1477737683686368,0.44009507604778303
2023-08-09,0.2911799937103881,0.12100302397152865,0.14775151282629345,0.44006546949178976
2023-08-10,0.29276698479012886,0.1194325348632428,0.1449061103309171,0.44289437001571125
2023-08-11,0.29496450009116854,0.12018384713980626,0.14522434176292495,0.43962731100610036
2023-08-14,0.33904698028611996,0.1382586008579671,0.16658635547785308,0.3561080633780599
2023-08-15,0.34311596788976995,0.13819993708205633,0.16619557376513405,0.3524885212630397
2023-08-16,0.34535575298702686,0.13913964512108987,0.16746395982373044,0.34804064206815283
2023-08-17,0.34641483338822643,0.13940848903174638,0.16710496369050024,0.34707171388952707
2023-08-18,0.34721532478661177,0.13983422847765203,0.1669958661854978,0.3459545805502384
2023-08-21,0.34860158943669484,0.13910163386572852,0.1671948739954433,0.3451019027021333
2023-08-22,0.3490353656133437,0.13900121867247286,0.16711853869828558,0.3448448770158978
2023-08-23,0.3509365061346209,0.1396728875626809,0.16790336356952265,0.3414872427331755
2023-08-24,0.3533642346316763,0.14040413693624454,0.16936621074236508,0.33686541768971406
2023-08-25,0.3541175309428496,0.14061392734832784,0.16966564289663494,0.33560289881218763
2023-08-28,0.35472307137821263,0.14142208756282698,0.1692505684226312,0.33460427263632925
2023-08-29,0.3555486759195188,0.1412390995669933,0.16951599160869155,0.3336962329047963
2023-08-30,0.35589394010769193,0.14116945352065405,0.16944771847384743,0.3334888878978067
2023-08-31,0.358079736670521,0.14146317907192338,0.16942436779407985,0.33103271646347576
2023-09-01,0.3627880219981739,0.14264963193964653,0.17062648702712233,0.3239358590350573
2023-09-04,0.362966967567399,0.1424744762566047,0.1710960375960861,0.32346251857991026
2023-09-05,0.37518476590947014,0.14539113539969453,0.17374690485096403,0.30567719383987113
2023-09-06,0.3751969720340185,0.1454101330563083,0.17362217298577362,0.30577072192389954
2023-09-07,0.37501806572949936,0.14547094475555278,0.17359437150741414,0.30591661800753367
2023-09-08,0.3764579427621793,0.14508778878825654,0.17323274053680535,0.30522152791275897
2023-09-11,0.37879029591439073,0.14420258111328196,0.17225365543407004,0.30475346753825716
2023-09-12,0.3809331443007348,0.14391095837599635,0.1711863153512272,0.30396958197204166
2023-09-13,0.3832907807060247,0.14333803884746404,0.16990928997512084,0.30346189047139055
2023-09-14,0.38456264622449143,0.14394252969209342,0.16929972415791322,0.302195099925502
2023-09-15,0.3848585616173974,0.14385167743295968,0.1690564616138415,0.3022332993358015
2023-09-18,0.38464827046027206,0.14404040211083824,0.16906250449910096,0.30224882292978866
2023-09-19,0.38791003120783024,0.14389002077041213,0.16785126488372926,0.30034868313802837
2023-09-20,0.38792921155970084,0.14405129804986186,0.1676902952994237,0.3003291950910137
2023-09-21,0.3881624856752301,0.14468051285810468,0.1673224180685433,0.2998345833981219
2023-09-22,0.388708387580457,0.14487578549762212,0.16701515218948385,0.29940067473243703
2023-09-25,0.3891065150334515,0.1451729205107507,0.16632368390359245,0.29939688055220526
2023-09-26,0.3889868436204267,0.14564230412715223,0.16619123640325736,0.29917961584916386
2023-09-27,0.3890586815794133,0.1453452165163988,0.16617435895430907,0.29942174294987883
2023-09-28,0.3922389216164614,0.1451582179171467,0.16463256854050992,0.2979702919258819
2023-10-09,0.37858888559323667,0.17344337322498246,0.1604572418632857,0.28751049931849515
2023-10-10,0.3802913549940155,0.17434311273272796,0.1598410982720988,0.28552443400115773
2023-10-11,0.37977004764440353,0.17407091254275892,0.16058919434226662,0.285569845470571
2023-10-12,0.3861785825151979,0.17723364050592497,0.1658168405101107,0.2707709364687666
2023-10-13,0.3857571806900215,0.17694244148497087,0.1668031332966012,0.27049724452840646
2023-10-16,0.3804210911865687,0.17440361847322766,0.17836011339407384,0.26681517694612983
2023-10-17,0.3802593921713515,0.17428005475518374,0.17878965027104363,0.26667090280242106
2023-10-18,0.3801636486427849,0.17406024586955773,0.17900733049179313,0.2667687749958642
2023-10-19,0.3798707432771845,0.17394034621483231,0.17935767021743976,0.26683124029054334
2023-10-20,0.3790528832781064,0.17387420487559055,0.1802155228944173,0.2668573889518859
2023-10-23,0.37844523390431206,0.1737336887294066,0.18106882946822506,0.2667522478980564
2023-10-24,0.37822190537869155,0.17124228724286292,0.18266705988414803,0.2678687474942975
2023-10-25,0.37680741433232157,0.1727241817274884,0.1836411651804274,0.2668272387597626
2023-10-26,0.3766835231245624,0.17012648813786627,0.18522970342334322,0.26796028531422816
2023-10-27,0.3759976110724665,0.17061955382767446,0.18580190829629553,0.26758092680356355
2023-10-30,0.37569317742833364,0.17135886910596165,0.18562322138966708,0.26732473207603774
2023-10-31,0.37592469594883837,0.16968824846485928,0.18702710174135917,0.2673599538449432
2023-11-01,0.3755118162411452,0.16929886067180883,0.18818926652453244,0.2670000565625136
2023-11-02,0.3752463043417959,0.1694747311614362,0.18869632867484307,0.2665826358219248
2023-11-03,0.3747731566594668,0.16730454196554967,0.1916604766066522,0.2662618247683314
2023-11-06,0.3736736315166694,0.16783682672357975,0.19621710685325794,0.26227243490649305
2023-11-07,0.3717655234836328,0.16680915050410816,0.201209948436751,0.26021537757550794
2023-11-08,0.37176082581275305,0.1669693053054958,0.2012172718333617,0.26005259704838957
2023-11-09,0.3712448288017818,0.1687388835993544,0.20327202354523136,0.25674426405363243
2023-11-10,0.36988950733275144,0.16780666788050833,0.2078310422705688,0.2544727825161714
2023-11-13,0.36951986121695496,0.16896795756380537,0.21068434997434382,0.2508278312448959
2023-11-14,0.3707616622376565,0.16807880125537658,0.21096942742607538,0.2501901090808915
2023-11-15,0.37109725058819515,0.16708007014591522,0.2153890323278579,0.24643364693803183
2023-11-16,0.37110279141189745,0.16654689164923445,0.21676514389395096,0.24558517304491717
2023-11-17,0.3690528980035996,0.1658095487046856,0.2208975292719945,0.2442400240197203
2023-11-20,0.37428817541711873,0.16659994161380132,0.22652506940273612,0.23258681356634384
2023-11-21,0.37436690123423727,0.16657822401267383,0.22734605120129972,0.23170882355178923
2023-11-22,0.3968712603782724,0.16209154515891874,0.22151915430019697,0.2195180401626119
2023-11-23,0.3930854898263915,0.1583099556797477,0.23482150766512444,0.21378304682873633
2023-11-24,0.4000872791180906,0.15981217005029408,0.23195440339029247,0.20814614744132287
2023-11-27,0.39795992066873614,0.16019015387045699,0.2338457155711055,0.20800420988970136
2023-11-28,0.3982335604304027,0.1577586990022322,0.24037864832352596,0.2036290922438392
2023-11-29,0.3986434718393014,0.15766628613942377,0.24147175635082763,0.20221848567044726
2023-11-30,0.4046895337140979,0.15858806219601368,0.24161913308380348,0.19510327100608493
2023-12-01,0.41199214133030165,0.15587041750279856,0.24129875120101288,0.190838689965887
2023-12-04,0.4145620722340614,0.15493982320775093,0.24014278413589596,0.19035532042229175
2023-12-05,0.41236848727832465,0.15557719952059215,0.24203964833192118,0.19001466486916202
2023-12-06,0.4128562060303426,0.15637262545033812,0.24295582878501557,0.18781533973430373
2023-12-07,0.41351070829193104,0.1579979943577805,0.24188523571126253,0.18660606163902602
2023-12-08,0.416610867437421,0.15600034548495498,0.24415553411621152,0.18323325296141255
2023-12-11,0.42400711606510544,0.15332049661335662,0.2433937001955935,0.1792786871259444
2023-12-12,0.44652880002106843,0.1447961743334534,0.24071344919790774,0.1679615764475705
2023-12-13,0.445939787782484,0.1447227472267716,0.24150422126936977,0.16783324372137462
2023-12-14,0.4458858739341749,0.14393587913772096,0.24208070976782856,0.16809753716027562
2023-12-15,0.450181296372854,0.1427583625416272,0.24066469973432497,0.16639564135119378
2023-12-18,0.45409524854262984,0.14246866225995064,0.2373047898950101,0.1661312993024094
2023-12-19,0.4550937737285205,0.14225369483871886,0.23683614747963047,0.16581638395313003
2023-12-20,0.465233637849795,0.14083402527758807,0.23161848842550448,0.16231384844711258
2023-12-21,0.46544965727617377,0.14166773055567092,0.2308579853377145,0.1620246268304409
2023-12-22,0.46629333101482884,0.14262211532721591,0.22949446885883118,0.16159008479912404
2023-12-25,0.4650922219945888,0.14263705749269076,0.2297684056417276,0.16250231487099287
2023-12-26,0.4656883017543629,0.14290186977394478,0.22853830167688077,0.16287152679481157
2023-12-27,0.4662933654269552,0.14304825841282018,0.22721487956148276,0.16344349659874186
2023-12-28,0.4680744245225817,0.14269056640180866,0.22607021698825472,0.16316479208735496
2023-12-29,0.46838974397809485,0.14278953661868998,0.22548157067435676,0.16333914872885844
