date,CU,AL,ZN,NI,TA,RU,V,RB,I,J,JM
2016-03-07,0.07069038129614699,0.08051464732131941,0.04914963828896942,0.08138370691811807,0.08196457455342639,0.049712852575805704,0.08933798774938186,0.1815113061346169,0.07392125353868785,0.17146657939974042,0.07034707222378708
2016-03-08,0.07069734586580997,0.08154042217357778,0.049801530309272965,0.08008027167843448,0.08559714953879466,0.04705464675480678,0.08342697553634026,0.18433968518200256,0.07188682283704284,0.1738774277983048,0.07169772232561282
2016-03-09,0.07170051891354674,0.08269546981978224,0.05050819832248432,0.07722243250688174,0.08299282331008997,0.047722337356442567,0.0845731945194809,0.18718618530122472,0.06467297787126389,0.17801487989806375,0.07271098218073924
2016-03-10,0.07140908332532292,0.08233308572784159,0.050302901530895026,0.07479128980887663,0.0825589467051946,0.047528364039796704,0.0764158048890808,0.19997486069299808,0.06363039061720625,0.17832280859231425,0.07273246407047315
2016-03-11,0.07053510223675563,0.08023633255381038,0.04968724057306175,0.07117645231993072,0.08092427182934622,0.046946660852933454,0.07270656783543106,0.2152771230844922,0.062134897672165894,0.17776548116073246,0.0726098698813404
2016-03-14,0.07053778658319812,0.08009632654538644,0.0496898382715599,0.07105150950855615,0.07999897618002563,0.046949115271190216,0.07229425291611456,0.21527112641439733,0.061578975365114114,0.17980026517594722,0.07273182776851045
2016-03-15,0.07050670398298224,0.08004624662467928,0.049655337113420836,0.07098833005723255,0.08109839590875752,0.04691651707995425,0.07224330674767673,0.21631456840293298,0.05971911274663763,0.17983654073232055,0.07267494060340547
2016-03-16,0.07081322399973905,0.08035607734382763,0.04987555042296347,0.07130315170601324,0.08088528766346091,0.04712458416999919,0.07256369401309537,0.21220631617447114,0.059974121803103436,0.1817914499920666,0.07310654271125987
2016-03-17,0.06997996887858902,0.079130217440654,0.0492293276777647,0.07037929787290208,0.07975136537946588,0.046514004880338536,0.07162350770639316,0.21276802957230667,0.05841656427407186,0.18935164844301375,0.07285606787450033
2016-03-18,0.07140997371584469,0.0807340873624619,0.05024039582105134,0.07182479170710436,0.08208333582002277,0.04730478670252607,0.07309531481629554,0.19599379922955085,0.05893669614169883,0.19398187096117,0.07439494772227352
2016-03-21,0.07457079363025822,0.08351922787802837,0.05203652510812968,0.07438661854262872,0.08688778974791891,0.04796163876366058,0.07599509799769055,0.1630760978598639,0.05953701132829214,0.2026743565162268,0.07935484262730229
2016-03-22,0.07515694444269592,0.08403499699140281,0.05244784007956614,0.07497132167867747,0.08793093731660437,0.048401020780968355,0.07695405918491267,0.15798543383646887,0.05675621149107172,0.20495552094044361,0.08040571325718812
2016-03-23,0.0758823648493499,0.08427167586040213,0.05284816429076487,0.07533429400141431,0.08892953776969997,0.04865071607863418,0.0775373435457421,0.15313027571588106,0.05650318968522696,0.2059318232139153,0.08098061498896937
2016-03-24,0.07548550520347544,0.08373474468412463,0.05363673273423577,0.07491911199235346,0.08890257139380306,0.04851798406258716,0.07726069845530857,0.15286257928961836,0.05571297872164672,0.20664893484510186,0.08231815861774511
2016-03-25,0.07718506723610857,0.08364100995403784,0.0538107123049706,0.07480650027521955,0.08995096342131917,0.048285817182370905,0.07727037007695864,0.14730164956107147,0.05562923594849253,0.20948393762401213,0.08263473641543854
2016-03-28,0.07886846285621124,0.08533774927422615,0.055053571166976074,0.07629086575499405,0.09219410089671982,0.04928292586577908,0.07900604536578011,0.12911722464181835,0.056733072075090825,0.21369661154451447,0.08441937055788962
2016-03-29,0.07993826082710895,0.08552684722807326,0.05576147066473072,0.0772289148677626,0.09368582845386228,0.04961700950293079,0.07997256316112458,0.1186252308904458,0.057430644548518796,0.21667438559825497,0.08553884425718744
2016-03-30,0.08024225838591162,0.0858906247307538,0.056222722840760485,0.07745890308257262,0.0940110890390067,0.04974182759799158,0.08034407395315121,0.11387965672353306,0.05760167338451526,0.21855110998927418,0.08605606027252952
2016-03-31,0.08138883174500491,0.08500899923628863,0.05595431888966446,0.07657414069856293,0.09494774935626787,0.04890151466826472,0.07947701278397692,0.11410682543279477,0.056943727146723806,0.2203231048263816,0.08637377521606943
2016-04-01,0.08195136082003453,0.08531152155522642,0.05650756303686082,0.07685896960597573,0.09576635311322759,0.04929335737731371,0.07976957686812539,0.10955807695068118,0.05715553781073193,0.22114262938980478,0.08668505347201794
2016-04-05,0.08551135311157014,0.08414560006623976,0.0565949224672899,0.07581334385701904,0.1027131828013432,0.04912260085567119,0.07922261380721235,0.10661211396772723,0.05637796686049996,0.2182133011340075,0.08567300107141969
2016-04-06,0.08561840189995329,0.08505091820276629,0.056573988388877595,0.07560340699346385,0.10244970744692201,0.049140723789598495,0.07899904732233581,0.10033083791924359,0.05622137174927184,0.22576424311877336,0.08424735316879373
2016-04-07,0.08940882095668033,0.08368515401767665,0.06174078170676804,0.0731261877087157,0.10130160414217074,0.04842393339873746,0.07656474874118994,0.09870647194561036,0.05401897403050901,0.22964856894662886,0.08337475440531282
2016-04-08,0.0817147160310689,0.07647829232018719,0.05624655761791405,0.06681610584010304,0.09265361819834603,0.044103264190701826,0.07007092412890949,0.08996696524079242,0.049029449325713854,0.29440259690597576,0.07851751020028756
2016-04-11,0.08188386234320877,0.07663233065374589,0.05596312557535574,0.06661805424408425,0.09368442187747163,0.04397437589789192,0.0698632248297098,0.08983198084012212,0.04888689674979216,0.29452088454801595,0.07814084244060168
2016-04-12,0.08124017715873903,0.07628629027172998,0.055476096427010804,0.06607282049857532,0.09293865071476076,0.043521397389847505,0.06930653587960953,0.08897479036777815,0.0484863573003518,0.3003980480564373,0.07729883593515985
2016-04-13,0.08256570671335399,0.07744169181815119,0.056193735935736,0.06694336566544667,0.09444776293684368,0.04261893479528686,0.07021968699662429,0.08065690773002854,0.04827481820036852,0.30435582882333656,0.07628156038482382
2016-04-14,0.08332099818825596,0.07786985166063465,0.056118927228759725,0.06728817313147877,0.09497307278321634,0.04276961232132003,0.07059123700856072,0.07952440033457625,0.04565225992454328,0.30899784646992684,0.07289362094872746
2016-04-15,0.08320215804881748,0.07762955745870956,0.05418524235254013,0.06687566339954562,0.0946803988627685,0.042767421041770545,0.07076208178513341,0.07950302738392816,0.045372389025584284,0.3129759614384854,0.0720460992027171
2016-04-18,0.08301756019426827,0.07746031041123905,0.0538584567238386,0.06666428719027608,0.08988462118882651,0.04265432459390363,0.07058458582142814,0.0782644382158834,0.04522897895516102,0.3201446475586077,0.07223778914656766
2016-04-19,0.08394935705414049,0.07919057126727785,0.05436397020349653,0.06726147832039074,0.08549678480465855,0.04295570842150837,0.07135119077071189,0.07809156052960484,0.04563414859237729,0.3237001551668408,0.0680050748689928
2016-04-20,0.0862772316791959,0.08007069911375345,0.05444572038104287,0.0679674070110978,0.08609501308975079,0.04331641851410877,0.07210771744990581,0.07195614176089948,0.04611309219533973,0.3307993211348442,0.06085123767006121
2016-04-21,0.08663978522940892,0.08106873598219633,0.054664435358838075,0.06820185846392433,0.08639170482757548,0.04345458974891126,0.07237976308420137,0.06781410698740581,0.046272157870123475,0.33220325713289545,0.06090960531451957
2016-04-22,0.08714362244383636,0.08148014716876523,0.05470114548164676,0.06820194081092315,0.08571942830214514,0.043269361889492895,0.07242593850452342,0.06403814518045228,0.04627221373917771,0.3374601840710672,0.05928787240796995
2016-04-25,0.08301573646174558,0.07758169346697992,0.05178789092733468,0.06483363829650313,0.07371011362940834,0.04114806296765438,0.06887191474167811,0.05752458689609518,0.0439869589204396,0.38271118745477867,0.0548282162373824
2016-04-26,0.08341784951023966,0.08008245461910421,0.05139457693162674,0.06488766325120662,0.07108996094781515,0.040729678317066594,0.06859837828398903,0.05757252132154245,0.04402361263177928,0.3836178106273815,0.05458549355824877
2016-04-27,0.08356971122895593,0.08039810215491265,0.051533856990714715,0.06503251150761649,0.06771944317537211,0.040842102988200804,0.06766495637932404,0.05770104004008931,0.04412188622048735,0.39181321323759777,0.04960317607672893
2016-04-28,0.08281545142784315,0.08008507341650523,0.05169184847256111,0.06473211097408912,0.06738004817419216,0.04066362274669886,0.06756509089614031,0.05743450530521141,0.04391807680495654,0.39433313837462874,0.04938103340717347
2016-04-29,0.07585468238081947,0.07335697927253257,0.0473223236632461,0.05929384741020761,0.06164404127450509,0.03727974343287804,0.0619123549373795,0.05260932700018262,0.04022843848959638,0.44525941230516336,0.04523884983348928
2016-05-03,0.07543302849811331,0.07314531459766127,0.04718839068335887,0.059099728964533714,0.06074580307894003,0.03714420144030921,0.06152887847824594,0.05243709259085895,0.04009673710247836,0.4480664476083477,0.045114376957152674
2016-05-04,0.07127463266799328,0.07041945883897205,0.04459558964457228,0.05638545622609761,0.05755721016683221,0.035413957578444615,0.05891820708485282,0.05002881469524236,0.038255214606109415,0.4740029794950804,0.043148478995803055
2016-05-05,0.06772725379764928,0.0661265799088984,0.04194470280869178,0.05275823185184571,0.05365068097496802,0.032895437638931505,0.05426898532099044,0.04681050720563257,0.03579429194716863,0.5076447292186975,0.040378599326526196
2016-05-06,0.06220037893714069,0.06110370116654088,0.03859126904012049,0.04875395760300492,0.04951010883096061,0.030255776437826194,0.05036360787699536,0.043257656740418704,0.03307755644507612,0.5455720654629408,0.03731392145897532
2016-05-09,0.06146078508951988,0.06054599100465653,0.038244506409136056,0.04831206370478306,0.04892987223627657,0.029707079037655605,0.04947828103840009,0.042865579963377975,0.032777749596980016,0.5507022016019509,0.03697589031726332
2016-05-10,0.05826187966217167,0.05988673115398487,0.03679344863283531,0.045863842581462366,0.045752103483300166,0.02835311116240353,0.04624717847358979,0.04069336022606743,0.031116732186740548,0.5718271093046029,0.03520450313284153
2016-05-11,0.13414659458278813,0.14248339020124348,0.08750375623866564,0.10740979572417597,0.1065069329464767,0.06466351835281779,0.10668691280827143,0.09530090073566716,0.07287313185425483,0.0,0.08242506655563878
2016-05-12,0.13432212364143525,0.1426651823901602,0.08747949341041394,0.10743129730666086,0.10652611869140415,0.06458233080690406,0.10634418900417877,0.09531997832690767,0.07288771979425539,0.0,0.08244156662767987
2016-05-13,0.13430579639655701,0.1437248496706759,0.08641766703333449,0.10732874156220877,0.10629814381343422,0.06481698694567875,0.10669782388242678,0.09522898425363899,0.07281813993668765,0.0,0.08236286650535739
2016-05-16,0.13471641647324428,0.1438832734360398,0.08624066458848437,0.10736032888039129,0.10557532197888106,0.06538584813947157,0.10635445905205074,0.09525701056031168,0.07283957063383513,0.0,0.0823871062572902
2016-05-17,0.13463110313720703,0.14432865064048128,0.08689603035294434,0.1076763679416491,0.10509209342174725,0.06353117788627524,0.10662353459540957,0.0955374208059737,0.07305399014768726,0.0,0.08262963107062521
2016-05-18,0.13519718872697345,0.1444577854812248,0.08743534619909334,0.10747450594398995,0.10472082057064555,0.06341119806802216,0.10655307966458623,0.09535831581772274,0.07291703507880738,0.0,0.0824747244489346
2016-05-19,0.13422044566866612,0.1470278678266021,0.08947800410183217,0.10680609438554615,0.10353297614228867,0.06336574614621876,0.10637826950979767,0.09476525795784742,0.07246354530813072,0.0,0.08196179295307023
2016-05-20,0.133705200876122,0.14810005468950463,0.09457258206649877,0.10580821955608304,0.10245563177549746,0.06249800287411802,0.1059978658292561,0.0938798790272935,0.071786528249014,0.0,0.08119603505661253
2016-05-23,0.14625860544334185,0.14814799570945905,0.09437201964416779,0.10412029300667802,0.10004355994516985,0.060968129909548995,0.1031650759449202,0.09238224168938226,0.07064133945905524,0.0,0.07990073924827668
2016-05-24,0.14374694167105984,0.14821185502179346,0.09526863483198966,0.10276966354646379,0.09854285406348526,0.06427282140071815,0.10741407906793367,0.09118387609106121,0.06972499288119577,0.0,0.07886428142429901
2016-05-25,0.14654955253593713,0.14734493953453107,0.09462096222472471,0.10313156736431647,0.09734392738380364,0.062476985911453384,0.10791590972957539,0.09150362323342863,0.06997052974735518,0.0,0.07914200233487452
2016-05-26,0.1423972107990278,0.16522466302287564,0.09479221427596514,0.1007260019951613,0.09506664385608149,0.06176613678081861,0.10534784935386952,0.08904482881781646,0.06833845251316474,0.0,0.07729599858521907
2016-05-27,0.14144944424333733,0.1648791600210581,0.09714105391119228,0.10065776311614624,0.09500209406715436,0.061746506708449445,0.1054574061519931,0.08813078370367071,0.06829215523837222,0.0,0.07724363283862606
2016-05-30,0.13907261277739358,0.17656769916609674,0.09475786058719085,0.09972575445270067,0.09396379457381016,0.061294586062467286,0.10463165332030047,0.08579779349869113,0.06765982566579777,0.0,0.07652841989555142
2016-05-31,0.13945087274552131,0.17715924767370678,0.09527176947821436,0.10000498472237061,0.09391076975338944,0.061466209770800806,0.10495687911487245,0.0831872967566076,0.06784927192739956,0.0,0.07674269805711686
2016-06-01,0.13979527123487986,0.17607541645842964,0.09563625296148644,0.10038597708774925,0.09397465622597057,0.06170037966459609,0.10465467199288875,0.08263454748157895,0.06810775958851567,0.0,0.0770350673039048
2016-06-02,0.13989456763192568,0.17601681172903996,0.09549992574860466,0.10047580242482639,0.09366895954308219,0.06175558914267205,0.10470705160838654,0.08270859152846287,0.06816870238789947,0.0,0.07710399825510014
2016-06-03,0.1385727443149569,0.1738496492517952,0.09588081587502618,0.10126493163505114,0.0937900285904175,0.06224061278130964,0.10505648582182472,0.08293107048954979,0.06870409412381179,0.0,0.07770956711625696
2016-06-06,0.13914103619954193,0.17455709655383483,0.0920522390264835,0.10174170934994005,0.0942143827544763,0.0625336553643245,0.10547216175213277,0.08318470983087267,0.06902756820779098,0.0,0.0780754409606024
2016-06-07,0.1351985649013422,0.17503448630902804,0.0929775849572067,0.10295387975404678,0.09278728705460869,0.0632786934296132,0.1066115205307261,0.0823023601910952,0.06984997600675129,0.0,0.07900564686558192
2016-06-08,0.13599753617511992,0.1719050552657874,0.09343025067123895,0.10358545423548061,0.09317861509765092,0.06366687897525843,0.10726068825351413,0.08120673798750563,0.07027847333468122,0.0,0.07949031000376262
2016-06-13,0.1334469845573294,0.16988117355164195,0.09399079398055273,0.10430396051870808,0.09377217378688858,0.06410849554116366,0.10800609919720937,0.08168151298455932,0.07076595031722949,0.0,0.08004285556471721
2016-06-14,0.1331404917281214,0.16780208808988606,0.09447788168421119,0.10484449405885514,0.09422391248974375,0.06444072446014273,0.10754506628302293,0.08194639922655295,0.07113268010828072,0.0,0.08044626187118288
